Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP16_iV01_iQ09_iX12__P-447m_Q-158m_V+1000m_xi+1579md.csv,Y22,-0.447,-0.158,1.0,1.579,2789.8234956148244,-2.076206438168817,325.59725467032933,30072.06974746872,36.916624000520855,210072.1764501813,2.4084135266780446,-0.0087800927325279,3.7419388830460174,2022.0300583469968,2.727994118047178,20617.581955698017
iP16_iV01_iQ09_iX13__P-447m_Q-158m_V+1000m_xi+2632md.csv,Y22,-0.447,-0.158,1.0,2.632,1751.932567763017,-2.057674864284996,183.0993807647716,16983.767081899376,37.00966177269881,1066588.890171267,1.512417577916716,-0.0087017243515286,2.104276625569976,1141.9801362939118,2.7348692459135244,104680.3927879425
iP16_iV01_iQ09_iX14__P-447m_Q-158m_V+1000m_xi+3684md.csv,Y22,-0.447,-0.158,1.0,3.684,1313.1574982032212,-2.04086872881524,123.11914695980464,11463.752872639436,37.12816705502858,-117964.04616287576,1.1336295239922285,-0.0086306526964239,1.4149514980689128,770.8172458511339,2.743626322669699,-11577.618383027178
iP16_iV01_iQ09_iX15__P-447m_Q-158m_V+1000m_xi+4737md.csv,Y22,-0.447,-0.158,1.0,4.737,1074.8489340779408,-2.025733944733798,90.49951522129768,8455.204121778648,37.272464198657765,-42605.396983146406,0.927901251122985,-0.0085666490379828,1.0400691346488975,568.5239216316855,2.7542893167612,-4181.519332151099
iP16_iV01_iQ09_iX16__P-447m_Q-158m_V+1000m_xi+5789md.csv,Y22,-0.447,-0.158,1.0,5.789,928.4272058750826,-2.012222416864336,70.22338209286885,6580.908327138423,37.44295045126771,-22714.709422913875,0.8014975301138745,-0.0085095099859737,0.8070449003730753,442.4972022747783,2.766887584534312,-2229.341765382345
iP16_iV01_iQ09_iX17__P-447m_Q-158m_V+1000m_xi+6842md.csv,Y22,-0.447,-0.158,1.0,6.842,832.288529393058,-2.000291698282444,56.53112245908304,5312.401325061464,37.64009747051684,-14263.54555321226,0.7185024269322992,-0.0084590560361212,0.6496860836564379,357.2033982857138,2.781455977919129,-1399.8998028575909
iP16_iV01_iQ09_iX18__P-447m_Q-158m_V+1000m_xi+7895md.csv,Y22,-0.447,-0.158,1.0,7.895,767.1986013383587,-1.9899046917951408,46.74551516361642,4403.855206918692,37.864455275263815,-9833.86871874008,0.6623112508865414,-0.0084151303076892,0.5372246181234592,296.1131892845902,2.7980351421764507,-965.147877321504
iP16_iV01_iQ09_iX19__P-447m_Q-158m_V+1000m_xi+8947md.csv,Y22,-0.447,-0.158,1.0,8.947,723.1892483778485,-1.9810293927111695,39.456387652772285,3725.6824472686217,38.11665479037704,-7208.586594172448,0.6243186247803562,-0.0083775974556791,0.4534540418500973,250.51317345239545,2.816671699999934,-707.4888025578465
iP16_iV01_iQ09_iX20__P-447m_Q-158m_V+1000m_xi+10000md.csv,Y22,-0.447,-0.158,1.0,10.0,694.7528832214487,-1.9736386696977928,33.852320359295184,3203.2473664217923,38.39741176342798,-5519.951469087628,0.5997699296387826,-0.0083463427440931,0.3890490844732124,215.38488149845,2.837418541770708,-541.7572211263864
iP16_iV01_iQ10_iX01__P-447m_Q-53m_V+1000m_xi-10000md.csv,Y22,-0.447,-0.053,1.0,-10.0,-580.6753024554591,-2.248564322395055,149.19686621321011,15869.030555404202,37.82857051843123,-3668.023782256575,-0.5012884346512744,-0.0095089789255714,1.7146506824318102,1067.0257540287805,2.795383398146841,-359.99924545241817
iP16_iV01_iQ10_iX02__P-447m_Q-53m_V+1000m_xi-8947md.csv,Y22,-0.447,-0.053,1.0,-8.947,-686.1034194174313,-2.226515103871614,207.1540739399136,22443.477061171863,37.61224822972015,-4527.028144370078,-0.5923029749577388,-0.0094157347376348,2.380726105468969,1509.0878353478563,2.7793980269789067,-444.3064761259968
iP16_iV01_iQ10_iX03__P-447m_Q-53m_V+1000m_xi-7895md.csv,Y22,-0.447,-0.053,1.0,-7.895,-825.2397585685444,-2.2062854662921967,310.2300142159711,34671.74513974579,37.42296474109896,-5732.066848856137,-0.7124173269229406,-0.0093301853959955,3.5653302852856146,2331.309528740407,2.7654107185334027,-562.5753459106579
iP16_iV01_iQ10_iX04__P-447m_Q-53m_V+1000m_xi-6842md.csv,Y22,-0.447,-0.053,1.0,-6.842,-1014.9676646300206,-2.1878148624541254,528.2651867383609,62919.08940316103,37.26019371631291,-7497.709450120245,-0.8762066333345522,-0.0092520748519075,6.071107831642491,4230.641956443444,2.7533825767911426,-735.8648483504496
iP16_iV01_iQ10_iX05__P-447m_Q-53m_V+1000m_xi-5789md.csv,Y22,-0.447,-0.053,1.0,-5.789,-1284.9109743241338,-2.1710487239586382,1193.5416880535724,174569.15344934838,37.12348605546662,-10235.235910760171,-1.1092447160466006,-0.0091811723404565,13.716823427528544,11737.879469192576,2.7432804153299752,-1004.5401764326024
iP16_iV01_iQ10_iX06__P-447m_Q-53m_V+1000m_xi-4737md.csv,Y22,-0.447,-0.053,1.0,-4.737,-1691.814370700071,-2.1559381079117004,16834.783821197503,-609996.9032747133,37.01246693542456,-14817.401441221968,-1.4605184240261782,-0.009117270886488,193.4743957397969,-41016.74289400937,2.735076536882566,-1454.2581470542118
iP16_iV01_iQ10_iX07__P-447m_Q-53m_V+1000m_xi-3684md.csv,Y22,-0.447,-0.053,1.0,-3.684,-2358.725147033494,-2.14243938498646,-2266.105865522277,-161291.41123707744,36.92683321225591,-23378.47675433879,-2.036252672949445,-0.0090601859854515,-26.043308201195227,-10845.220182848932,2.7287485396803706,-2294.487401137091
iP16_iV01_iQ10_iX08__P-447m_Q-53m_V+1000m_xi-2632md.csv,Y22,-0.447,-0.053,1.0,-2.632,-3608.558670324738,-2.130513965344028,-1507.0659395018204,-125828.23210207764,36.86635200974265,-42384.42665312891,-3.115215542284849,-0.0090097544443438,-17.320012863284383,-8460.674682889605,2.7242792145607644,-4159.832135247013
iP16_iV01_iQ10_iX09__P-447m_Q-53m_V+1000m_xi-1579md.csv,Y22,-0.447,-0.053,1.0,-1.579,-6632.92789709451,-2.120128059387886,-1647.2697560273143,-145373.6024280331,36.83085981594935,-100284.0236536012,-5.7261089437590265,-0.0089658333699602,-18.93131057899434,-9774.906713125203,2.721656480652685,-9842.406654868537
iP16_iV01_iQ10_iX10__P-447m_Q-53m_V+1000m_xi-526md.csv,Y22,-0.447,-0.053,1.0,-0.526,-22192.386208039872,-2.1112524707533256,-3677.358717735625,-333759.33275088907,36.82026021186605,-518918.81944158085,-19.15836009884484,-0.0089282992934665,-42.2621855058279,-22442.114322514743,2.7208732110261185,-50929.506906636445
iP16_iV01_iQ10_iX11__P-447m_Q-53m_V+1000m_xi+526md.csv,Y22,-0.447,-0.053,1.0,0.526,25096.743423936012,-2.103862419318021,2929.123742249125,270592.2115762641,36.834524827165644,1889128.8051721037,21.665648893113904,-0.0088970474219245,33.663066457468254,18194.316308285837,2.721927310513549,185408.17392727532
iP16_iV01_iQ10_iX12__P-447m_Q-53m_V+1000m_xi+1579md.csv,Y22,-0.447,-0.053,1.0,1.579,9630.07826947781,-2.0979373923630145,811.617870108097,75830.15036277118,36.87369211297787,-383773.0137488916,8.313504708361508,-0.0088719910088668,9.32754936557777,5098.771548073485,2.724821620032717,-37665.54762738292
iP16_iV01_iQ10_iX13__P-447m_Q-53m_V+1000m_xi+2632md.csv,Y22,-0.447,-0.053,1.0,2.632,6810.150356592728,-2.0934610223316565,416.8426135446882,39267.75599839453,36.93786786613609,-88276.83170128765,5.879102481895974,-0.0088530608373493,4.790579654310567,2640.342252461269,2.729563956698879,-8663.95690685985
iP16_iV01_iQ10_iX14__P-447m_Q-53m_V+1000m_xi+3684md.csv,Y22,-0.447,-0.053,1.0,3.684,5924.777065367411,-2.090420989921959,260.38520786615464,24681.85129589709,37.02722624467594,-39023.22285637846,5.114772762101404,-0.0088402048101373,2.9924869448705045,1659.5948538607754,2.7361671908572096,-3829.9457815922415
iP16_iV01_iQ10_iX15__P-447m_Q-53m_V+1000m_xi+4737md.csv,Y22,-0.447,-0.053,1.0,4.737,5894.803063739433,-2.0888089515192547,180.03122835725756,17148.1059989051,37.14201054072822,-21987.82718425441,5.088896648071827,-0.0088333876428247,2.0690157668615274,1153.030177448299,2.744649302008955,-2158.001701783065
iP16_iV01_iQ10_iX16__P-447m_Q-53m_V+1000m_xi+5789md.csv,Y22,-0.447,-0.053,1.0,5.789,6692.85062191099,-2.088620490229503,132.64258679699924,12683.661942823004,37.28253396253415,-14111.732448897355,5.777839348914409,-0.0088325906567591,1.524399994076879,852.8433394198565,2.7550334337337885,-1385.0000573032073
iP16_iV01_iQ10_iX17__P-447m_Q-53m_V+1000m_xi+6842md.csv,Y22,-0.447,-0.053,1.0,6.842,9248.411909575989,-2.0898550900176938,102.13273747694622,9797.573970320303,37.44918209867281,-9828.837668548118,7.984017762210286,-0.0088378116696742,1.1737643856675544,658.784215799333,2.767348078693841,-964.6541042186116
iP16_iV01_iQ10_iX18__P-447m_Q-53m_V+1000m_xi+7895md.csv,Y22,-0.447,-0.053,1.0,7.895,21816.3392577581,-2.092516132688975,81.24849262883362,7815.075203848395,37.642415506766056,-7242.532034474474,18.83372430096537,-0.0088490649829235,0.9337514042308922,525.4819756918051,2.7816272715690737,-710.8203883309661
iP16_iV01_iQ10_iX19__P-447m_Q-53m_V+1000m_xi+8947md.csv,Y22,-0.447,-0.053,1.0,8.947,-26758.609965910364,-2.0966109176824705,66.28714282792268,6390.514319779401,37.86277185402733,-5561.442516224902,-23.100313804497368,-0.0088663814651873,0.7618075203054051,429.6952074770261,2.797910744398984,-545.8293710159558
iP16_iV01_iQ10_iX20__P-447m_Q-53m_V+1000m_xi+10000md.csv,Y22,-0.447,-0.053,1.0,10.0,-7072.833029765639,-2.102150704877394,55.18363895763421,5330.504474458185,38.110868628975794,-4407.350424500393,-6.10587256456584,-0.0088898087334954,0.6342000780587217,358.42063987953776,2.816244124582892,-432.560671405525
iP16_iV01_iQ11_iX01__P-447m_Q+53m_V+1000m_xi-10000md.csv,Y22,-0.447,0.053,1.0,-10.0,-7072.833029765639,-2.102150704877394,55.18363895763421,5330.504474458185,38.110868628975794,-4407.350424500393,-6.10587256456584,-0.0088898087334954,0.6342000780587217,358.42063987953776,2.816244124582892,-432.560671405525
iP16_iV01_iQ11_iX02__P-447m_Q+53m_V+1000m_xi-8947md.csv,Y22,-0.447,0.053,1.0,-8.947,-26758.609965910364,-2.0966109176824705,66.28714282792268,6390.514319779401,37.86277185402733,-5561.442516224902,-23.100313804497368,-0.0088663814651873,0.7618075203054051,429.6952074770261,2.797910744398984,-545.8293710159558
iP16_iV01_iQ11_iX03__P-447m_Q+53m_V+1000m_xi-7895md.csv,Y22,-0.447,0.053,1.0,-7.895,21816.3392577581,-2.092516132688975,81.24849262883362,7815.075203848395,37.642415506766056,-7242.532034474474,18.83372430096537,-0.0088490649829235,0.9337514042308922,525.4819756918051,2.7816272715690737,-710.8203883309661
iP16_iV01_iQ11_iX04__P-447m_Q+53m_V+1000m_xi-6842md.csv,Y22,-0.447,0.053,1.0,-6.842,9248.411909575989,-2.0898550900176938,102.13273747694622,9797.573970320303,37.44918209867281,-9828.837668548118,7.984017762210286,-0.0088378116696742,1.1737643856675544,658.784215799333,2.767348078693841,-964.6541042186116
iP16_iV01_iQ11_iX05__P-447m_Q+53m_V+1000m_xi-5789md.csv,Y22,-0.447,0.053,1.0,-5.789,6692.85062191099,-2.088620490229503,132.64258679699924,12683.661942823004,37.28253396253415,-14111.732448897355,5.777839348914409,-0.0088325906567591,1.524399994076879,852.8433394198565,2.7550334337337885,-1385.0000573032073
iP16_iV01_iQ11_iX06__P-447m_Q+53m_V+1000m_xi-4737md.csv,Y22,-0.447,0.053,1.0,-4.737,5894.803063739433,-2.0888089515192547,180.03122835725756,17148.1059989051,37.14201054072822,-21987.82718425441,5.088896648071827,-0.0088333876428247,2.0690157668615274,1153.030177448299,2.744649302008955,-2158.001701783065
iP16_iV01_iQ11_iX07__P-447m_Q+53m_V+1000m_xi-3684md.csv,Y22,-0.447,0.053,1.0,-3.684,5924.777065367411,-2.090420989921959,260.38520786615464,24681.85129589709,37.02722624467594,-39023.22285637846,5.114772762101404,-0.0088402048101373,2.9924869448705045,1659.5948538607754,2.7361671908572096,-3829.9457815922415
iP16_iV01_iQ11_iX08__P-447m_Q+53m_V+1000m_xi-2632md.csv,Y22,-0.447,0.053,1.0,-2.632,6810.150356592728,-2.0934610223316565,416.8426135446882,39267.75599839453,36.93786786613609,-88276.83170128765,5.879102481895974,-0.0088530608373493,4.790579654310567,2640.342252461269,2.729563956698879,-8663.95690685985
iP16_iV01_iQ11_iX09__P-447m_Q+53m_V+1000m_xi-1579md.csv,Y22,-0.447,0.053,1.0,-1.579,9630.07826947781,-2.0979373923630145,811.617870108097,75830.15036277118,36.87369211297787,-383773.0137488916,8.313504708361508,-0.0088719910088668,9.32754936557777,5098.771548073485,2.724821620032717,-37665.54762738292
iP16_iV01_iQ11_iX10__P-447m_Q+53m_V+1000m_xi-526md.csv,Y22,-0.447,0.053,1.0,-0.526,25096.743423936012,-2.103862419318021,2929.123742249125,270592.2115762641,36.834524827165644,1889128.8051721037,21.665648893113904,-0.0088970474219245,33.663066457468254,18194.316308285837,2.721927310513549,185408.17392727532
iP16_iV01_iQ11_iX11__P-447m_Q+53m_V+1000m_xi+526md.csv,Y22,-0.447,0.053,1.0,0.526,-22192.386208039872,-2.1112524707533256,-3677.358717735625,-333759.33275088907,36.82026021186605,-518918.81944158085,-19.15836009884484,-0.0089282992934665,-42.2621855058279,-22442.114322514743,2.7208732110261185,-50929.506906636445
iP16_iV01_iQ11_iX12__P-447m_Q+53m_V+1000m_xi+1579md.csv,Y22,-0.447,0.053,1.0,1.579,-6632.92789709451,-2.120128059387886,-1647.2697560273143,-145373.6024280331,36.83085981594935,-100284.0236536012,-5.7261089437590265,-0.0089658333699602,-18.93131057899434,-9774.906713125203,2.721656480652685,-9842.406654868537
iP16_iV01_iQ11_iX13__P-447m_Q+53m_V+1000m_xi+2632md.csv,Y22,-0.447,0.053,1.0,2.632,-3608.558670324738,-2.130513965344028,-1507.0659395018204,-125828.23210207764,36.86635200974265,-42384.42665312891,-3.115215542284849,-0.0090097544443438,-17.320012863284383,-8460.674682889605,2.7242792145607644,-4159.832135247013
iP16_iV01_iQ11_iX14__P-447m_Q+53m_V+1000m_xi+3684md.csv,Y22,-0.447,0.053,1.0,3.684,-2358.725147033494,-2.14243938498646,-2266.105865522277,-161291.41123707744,36.92683321225591,-23378.47675433879,-2.036252672949445,-0.0090601859854515,-26.043308201195227,-10845.220182848932,2.7287485396803706,-2294.487401137091
iP16_iV01_iQ11_iX15__P-447m_Q+53m_V+1000m_xi+4737md.csv,Y22,-0.447,0.053,1.0,4.737,-1691.814370700071,-2.1559381079117004,16834.783821197503,-609996.9032747133,37.01246693542456,-14817.401441221968,-1.4605184240261782,-0.009117270886488,193.4743957397969,-41016.74289400937,2.735076536882566,-1454.2581470542118
iP16_iV01_iQ11_iX16__P-447m_Q+53m_V+1000m_xi+5789md.csv,Y22,-0.447,0.053,1.0,5.789,-1284.9109743241338,-2.1710487239586382,1193.5416880535724,174569.15344934838,37.12348605546662,-10235.235910760171,-1.1092447160466006,-0.0091811723404565,13.716823427528544,11737.879469192576,2.7432804153299752,-1004.5401764326024
iP16_iV01_iQ11_iX17__P-447m_Q+53m_V+1000m_xi+6842md.csv,Y22,-0.447,0.053,1.0,6.842,-1014.9676646300206,-2.1878148624541254,528.2651867383609,62919.08940316103,37.26019371631291,-7497.709450120245,-0.8762066333345522,-0.0092520748519075,6.071107831642491,4230.641956443444,2.7533825767911426,-735.8648483504496
iP16_iV01_iQ11_iX18__P-447m_Q+53m_V+1000m_xi+7895md.csv,Y22,-0.447,0.053,1.0,7.895,-825.2397585685444,-2.2062854662921967,310.2300142159711,34671.74513974579,37.42296474109896,-5732.066848856137,-0.7124173269229406,-0.0093301853959955,3.5653302852856146,2331.309528740407,2.7654107185334027,-562.5753459106579
iP16_iV01_iQ11_iX19__P-447m_Q+53m_V+1000m_xi+8947md.csv,Y22,-0.447,0.053,1.0,8.947,-686.1034194174313,-2.226515103871614,207.1540739399136,22443.477061171863,37.61224822972015,-4527.028144370078,-0.5923029749577388,-0.0094157347376348,2.380726105468969,1509.0878353478563,2.7793980269789067,-444.3064761259968
iP16_iV01_iQ11_iX20__P-447m_Q+53m_V+1000m_xi+10000md.csv,Y22,-0.447,0.053,1.0,10.0,-580.6753024554591,-2.248564322395055,149.19686621321011,15869.030555404202,37.82857051843123,-3668.023782256575,-0.5012884346512744,-0.0095089789255714,1.7146506824318102,1067.0257540287805,2.795383398146841,-359.99924545241817
iP16_iV01_iQ12_iX01__P-447m_Q+158m_V+1000m_xi-10000md.csv,Y22,-0.447,0.158,1.0,-10.0,694.7528832214487,-1.9736386696977928,33.852320359295184,3203.2473664217923,38.39741176342798,-5519.951469087628,0.5997699296387826,-0.0083463427440931,0.3890490844732124,215.38488149845,2.837418541770708,-541.7572211263864
iP16_iV01_iQ12_iX02__P-447m_Q+158m_V+1000m_xi-8947md.csv,Y22,-0.447,0.158,1.0,-8.947,723.1892483778485,-1.9810293927111695,39.456387652772285,3725.6824472686217,38.11665479037704,-7208.586594172448,0.6243186247803562,-0.0083775974556791,0.4534540418500973,250.51317345239545,2.816671699999934,-707.4888025578465
iP16_iV01_iQ12_iX03__P-447m_Q+158m_V+1000m_xi-7895md.csv,Y22,-0.447,0.158,1.0,-7.895,767.1986013383587,-1.9899046917951408,46.74551516361642,4403.855206918692,37.864455275263815,-9833.86871874008,0.6623112508865414,-0.0084151303076892,0.5372246181234592,296.1131892845902,2.7980351421764507,-965.147877321504
iP16_iV01_iQ12_iX04__P-447m_Q+158m_V+1000m_xi-6842md.csv,Y22,-0.447,0.158,1.0,-6.842,832.288529393058,-2.000291698282444,56.53112245908304,5312.401325061464,37.64009747051684,-14263.54555321226,0.7185024269322992,-0.0084590560361212,0.6496860836564379,357.2033982857138,2.781455977919129,-1399.8998028575909
iP16_iV01_iQ12_iX05__P-447m_Q+158m_V+1000m_xi-5789md.csv,Y22,-0.447,0.158,1.0,-5.789,928.4272058750826,-2.012222416864336,70.22338209286885,6580.908327138423,37.44295045126771,-22714.709422913875,0.8014975301138745,-0.0085095099859737,0.8070449003730753,442.4972022747783,2.766887584534312,-2229.341765382345
iP16_iV01_iQ12_iX06__P-447m_Q+158m_V+1000m_xi-4737md.csv,Y22,-0.447,0.158,1.0,-4.737,1074.8489340779408,-2.025733944733798,90.49951522129768,8455.204121778648,37.272464198657765,-42605.396983146406,0.927901251122985,-0.0085666490379828,1.0400691346488975,568.5239216316855,2.7542893167612,-4181.519332151099
iP16_iV01_iQ12_iX07__P-447m_Q+158m_V+1000m_xi-3684md.csv,Y22,-0.447,0.158,1.0,-3.684,1313.1574982032212,-2.04086872881524,123.11914695980464,11463.752872639436,37.12816705502858,-117964.04616287576,1.1336295239922285,-0.0086306526964239,1.4149514980689128,770.8172458511339,2.743626322669699,-11577.618383027178
iP16_iV01_iQ12_iX08__P-447m_Q+158m_V+1000m_xi-2632md.csv,Y22,-0.447,0.158,1.0,-2.632,1751.932567763017,-2.057674864284996,183.0993807647716,16983.767081899376,37.00966177269881,1066588.890171267,1.512417577916716,-0.0087017243515286,2.104276625569976,1141.9801362939118,2.7348692459135244,104680.3927879425
iP16_iV01_iQ12_iX09__P-447m_Q+158m_V+1000m_xi-1579md.csv,Y22,-0.447,0.158,1.0,-1.579,2789.8234956148244,-2.076206438168817,325.59725467032933,30072.06974746872,36.916624000520855,210072.1764501813,2.4084135266780446,-0.0087800927325279,3.7419388830460174,2022.0300583469968,2.727994118047178,20617.581955698017
iP16_iV01_iQ12_iX10__P-447m_Q+158m_V+1000m_xi-526md.csv,Y22,-0.447,0.158,1.0,-0.526,8015.896255284608,-2.096523922460303,1047.4139519104035,96271.03640093928,36.84880046380487,334921.6298100335,6.920005154221628,-0.008866013570115,12.037444839793082,6473.198181411701,2.7229822242919584,32870.95116211109
iP16_iV01_iQ12_iX11__P-447m_Q+158m_V+1000m_xi+526md.csv,Y22,-0.447,0.158,1.0,0.526,-7694.272364513667,-2.118694621955036,-1129.6018837533966,-103223.40543516568,36.806006919598616,-228127.150838424,-6.642351987818135,-0.0089597714902957,-12.981992786993825,-6940.717582858245,2.7198199496102067,-22389.615271364804
iP16_iV01_iQ12_iX12__P-447m_Q+158m_V+1000m_xi+1579md.csv,Y22,-0.447,0.158,1.0,1.579,-2466.8986409319523,-2.1427931828548705,-408.791109636076,-37112.62147011497,36.78812692510618,-57677.94280396648,-2.1296372567264066,-0.0090616821652322,-4.698047438462318,-2495.439325459169,2.718498687090553,-5660.818995584136
iP16_iV01_iQ12_iX13__P-447m_Q+158m_V+1000m_xi+2632md.csv,Y22,-0.447,0.158,1.0,2.632,-1426.3757436604355,-2.168902169192733,-268.3793621346345,-24177.497958321197,36.79511267178664,-27886.88862002322,-1.2313691674916196,-0.0091720947508905,-3.0843600682042296,-1625.6854384686092,2.71901490664596,-2736.966837999069
iP16_iV01_iQ12_iX14__P-447m_Q+158m_V+1000m_xi+3684md.csv,Y22,-0.447,0.158,1.0,3.684,-983.5758701985716,-2.197112715275084,-211.72825317390345,-18897.99584567017,36.82698291160299,-16688.082852031806,-0.8491065596357885,-0.0092913946461633,-2.433295035067779,-1270.693469985942,2.7213699933146214,-1637.8567164876742
iP16_iV01_iQ12_iX15__P-447m_Q+158m_V+1000m_xi+4737md.csv,Y22,-0.447,0.158,1.0,4.737,-739.7523530261491,-2.227525263685409,-183.965891950741,-16235.24878352858,36.88382357912495,-11173.594141298276,-0.6386173090369361,-0.0094200066138205,-2.114235038522016,-1091.6514556782408,2.7255702954667544,-1096.6356193143345
iP16_iV01_iQ12_iX16__P-447m_Q+158m_V+1000m_xi+5789md.csv,Y22,-0.447,0.158,1.0,5.789,-586.1866625426304,-2.2602503999575,-170.55033224934337,-14840.16419204825,36.96578952737013,-8029.5234482100195,-0.5060463106260761,-0.0095583983102679,-1.9600562063360505,-997.8464137089816,2.7316272592125013,-788.0598860429182
