Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP05_iV01_iQ12_iX12__P-853m_Q+158m_V+1000m_xi+1579md.csv,Y21,-0.853,0.158,1.0,1.579,-2393.182404277211,40.39864794280102,55.79820779288752,4505.203156991034,-700.8794474323845,-2525.186199011897,-1.080557777901037,0.1708422961636636,1.0713974608931975,302.9476219908924,-51.79224946092339,-248.0493165068917
iP05_iV01_iQ12_iX13__P-853m_Q+158m_V+1000m_xi+2632md.csv,Y21,-0.853,0.158,1.0,2.632,-1442.771698040776,24.364189467744087,33.46565952061795,2698.726850322634,-420.6675244409532,-1517.183189752347,-0.6514330780915875,0.1030339945715399,0.6425837684717133,181.4730379694061,-31.08568429172491,-149.03307051883527
iP05_iV01_iQ12_iX14__P-853m_Q+158m_V+1000m_xi+3684md.csv,Y21,-0.853,0.158,1.0,3.684,-1035.9655285430797,17.50106971674848,23.90533348430819,1925.4010435177497,-300.7121089427929,-1085.6743576399542,-0.4677539862834952,0.0740104703494808,0.4590131943300215,129.4715602836721,-22.22144839280549,-106.64591079429265
iP05_iV01_iQ12_iX15__P-853m_Q+158m_V+1000m_xi+4737md.csv,Y21,-0.853,0.158,1.0,4.737,-810.3698672211198,13.695227782056584,18.60241350212236,1496.4534487563249,-234.17582431124453,-846.33321038437,-0.3658941589395634,0.0579159026332715,0.3571903002090916,100.6274330272784,-17.304677229644817,-83.13540371836959
iP05_iV01_iQ12_iX16__P-853m_Q+158m_V+1000m_xi+5789md.csv,Y21,-0.853,0.158,1.0,5.789,-667.1507479003872,11.279206059475866,15.234689937100812,1224.039777563916,-191.9214068503612,-694.3440628611924,-0.3012285768052892,0.0476987612266728,0.2925256699408799,82.30926342527954,-14.18224108400948,-68.20549314345313
iP05_iV01_iQ12_iX17__P-853m_Q+158m_V+1000m_xi+6842md.csv,Y21,-0.853,0.158,1.0,6.842,-568.2957916530859,9.611686807947024,12.909016236158372,1035.912685771404,-162.74234702626688,-589.3937157054522,-0.2565940802177627,0.0406469703293222,0.2478697392825649,69.65885555383878,-12.026022727000305,-57.8962090800044
iP05_iV01_iQ12_iX18__P-853m_Q+158m_V+1000m_xi+7895md.csv,Y21,-0.853,0.158,1.0,7.895,-496.0665152083498,8.393399524282401,11.20860027875331,898.3573472200927,-141.4090600606619,-512.6698115372208,-0.2239814777203516,0.0354949415479888,0.2152195626677721,60.4090921723909,-10.449576275492351,-50.35961158405609
iP05_iV01_iQ12_iX19__P-853m_Q+158m_V+1000m_xi+8947md.csv,Y21,-0.853,0.158,1.0,8.947,-441.0725426211495,7.465917290570885,9.91279598651042,793.5258369826264,-125.15306354611094,-454.213300438183,-0.1991508736215937,0.0315727015095933,0.1903384511869462,53.3598076074075,-9.248321744108877,-44.61742212036558
iP05_iV01_iQ12_iX20__P-853m_Q+158m_V+1000m_xi+10000md.csv,Y21,-0.853,0.158,1.0,10.0,-397.87789702916274,6.73752917239457,8.893868686372132,711.0852818978454,-112.37164244915884,-408.2588073337498,-0.1796478427725218,0.0284924128132051,0.1707737345878821,47.81617952734469,-8.303824728661723,-40.10330724036769
iP05_iV01_iQ13_iX01__P-853m_Q+263m_V+1000m_xi-10000md.csv,Y21,-0.853,0.263,1.0,-10.0,361.10714434416,-6.058605666084651,-9.195663606197234,-759.1964288098659,114.0191976207841,403.4380523402199,0.1630452959954811,-0.0256213055696727,-0.1765685857775852,-51.05136311650533,8.425572606590311,39.62976395095967
iP05_iV01_iQ13_iX02__P-853m_Q+263m_V+1000m_xi-8947md.csv,Y21,-0.853,0.263,1.0,-8.947,404.4488584584231,-6.789605465372006,-10.212461314254544,-841.2488188116544,126.78989292656216,449.4205247089409,0.182614730489904,-0.0287126388336536,-0.1960924114656507,-56.56888930747928,9.369277033054496,44.14662724120994
iP05_iV01_iQ13_iX03__P-853m_Q+263m_V+1000m_xi-7895md.csv,Y21,-0.853,0.263,1.0,-7.895,459.5625115884019,-7.7191877012312995,-11.506360628466526,-945.7296403567512,143.03636025337784,507.901557422714,0.2074993721501508,-0.0326437595947255,-0.2209369449145892,-63.59459263087007,10.56982737843743,49.8912254540665
iP05_iV01_iQ13_iX04__P-853m_Q+263m_V+1000m_xi-6842md.csv,Y21,-0.853,0.263,1.0,-6.842,531.8844455783536,-8.939069837141918,-13.20509076949768,-1082.9711366914987,164.36129666240382,584.6465977248282,0.2401538109200573,-0.03780253286464,-0.2535547516835615,-72.82325189377978,12.145656760006366,57.42989915571633
iP05_iV01_iQ13_iX05__P-853m_Q+263m_V+1000m_xi-5789md.csv,Y21,-0.853,0.263,1.0,-5.789,630.805317590924,-10.607683726760335,-15.529293034083912,-1270.8200460163175,193.53315623497053,689.6147523201264,0.2848180694650004,-0.0448589528893061,-0.2981824288685519,-85.45495367343494,14.30134304747191,67.74093244833124
iP05_iV01_iQ13_iX06__P-853m_Q+263m_V+1000m_xi-4737md.csv,Y21,-0.853,0.263,1.0,-4.737,774.0638102336175,-13.024303249591435,-18.895755402565975,-1542.9903178841314,235.78150222870528,841.6184261472511,0.3495014292451338,-0.0550786223401003,-0.3628228425387277,-103.75675639666343,17.423330524988646,82.67226993591125
iP05_iV01_iQ13_iX07__P-853m_Q+263m_V+1000m_xi-3684md.csv,Y21,-0.853,0.263,1.0,-3.684,999.6724212185316,-16.830247986653394,-24.19762090413058,-1971.7286210554023,302.31282819317425,1080.970858811345,0.4513671035562431,-0.0711736247984076,-0.4646254892735219,-132.5868104783046,22.339735244109907,106.1838855648614
iP05_iV01_iQ13_iX08__P-853m_Q+263m_V+1000m_xi-2632md.csv,Y21,-0.853,0.263,1.0,-2.632,1406.4651557412258,-23.69297585827531,-33.75709624695824,-2744.8790355636,422.2643939767814,1512.487770788788,0.6350401292714892,-0.1001954917973802,-0.6481797290045909,-184.5764935840184,31.20368668405016,148.57183898968376
iP05_iV01_iQ13_iX09__P-853m_Q+263m_V+1000m_xi-1579md.csv,Y21,-0.853,0.263,1.0,-1.579,2356.836001880856,-39.72654656667733,-56.08899526173786,-4551.212798323512,702.4735517581751,2520.495669640676,1.0641468316489189,-0.1680000391031232,-1.0769809548460016,-306.04149244755854,51.91004750791099,247.588565276234
iP05_iV01_iQ13_iX10__P-853m_Q+263m_V+1000m_xi-526md.csv,Y21,-0.853,0.263,1.0,-0.526,7112.339154598341,-119.95764717661292,-167.82680448968537,-13589.691978837807,2104.4784734360724,7563.939611057099,3.2113278866027346,-0.5072902418678938,-3.2224908166797475,-913.824381594813,155.51273018053314,743.0066176123403
iP05_iV01_iQ13_iX11__P-853m_Q+263m_V+1000m_xi+526md.csv,Y21,-0.853,0.263,1.0,0.526,-7157.91349580111,120.80069017430375,167.46403905942327,13532.364186665956,-2102.4882903331886,-7569.801524310826,-3.231905385739954,0.5108553958724128,3.215525253156457,909.969438010236,-155.3656633304603,-743.5824339321151
iP05_iV01_iQ13_iX12__P-853m_Q+263m_V+1000m_xi+1579md.csv,Y21,-0.853,0.263,1.0,1.579,-2402.44484628091,40.57024173622799,55.72598142737984,4493.845095368681,-700.4820362456852,-2526.3615532104127,-1.0847399094976624,0.1715679510845422,1.0700106216438607,302.18386269496534,-51.762882265397245,-248.16477162899488
iP05_iV01_iQ13_iX13__P-853m_Q+263m_V+1000m_xi+2632md.csv,Y21,-0.853,0.263,1.0,2.632,-1452.1431167492092,24.537977519511852,33.39358491889871,2687.4306315417057,-420.2702005046302,-1518.3616070923824,-0.6556644143062285,0.1037689288161667,0.6411998432824542,180.71343457451312,-31.0563236499325,-149.14882661451432
iP05_iV01_iQ13_iX14__P-853m_Q+263m_V+1000m_xi+3684md.csv,Y21,-0.853,0.263,1.0,3.684,-1045.45433345605,17.677214771258292,23.83336161772357,1914.1569566431945,-300.3145655900731,-1086.8566308665995,-0.472038324131399,0.074755372149486,0.4576312417877785,128.7154642624066,-22.192071463541136,-106.76204559965436
iP05_iV01_iQ13_iX15__P-853m_Q+263m_V+1000m_xi+4737md.csv,Y21,-0.853,0.263,1.0,4.737,-819.9848421150451,13.87390029704414,18.53049562048978,1485.2544212683051,-233.77781276072864,-847.5201703240223,-0.3702354644277574,0.0586714928392864,0.3558093842474193,99.87436645746892,-17.27526572255431,-83.25199891447984
iP05_iV01_iQ13_iX16__P-853m_Q+263m_V+1000m_xi+5789md.csv,Y21,-0.853,0.263,1.0,5.789,-676.9010863061987,11.46058492888731,15.16277743629171,1212.8780161110535,-191.52265724956692,-695.536544154921,-0.3056310009509519,0.0484657963653164,0.291144857297931,81.55870223713738,-14.15277505981799,-68.3226307189039
iP05_iV01_iQ13_iX17__P-853m_Q+263m_V+1000m_xi+6842md.csv,Y21,-0.853,0.263,1.0,6.842,-578.1911353224197,9.795960148497404,12.83706052659334,1024.7802970081163,-162.34258262627364,-590.5925657657785,-0.2610619764164899,0.0414262459294843,0.2464880969758421,68.9102694914767,-11.99648171341032,-58.01397225958109
iP05_iV01_iQ13_iX18__P-853m_Q+263m_V+1000m_xi+7895md.csv,Y21,-0.853,0.263,1.0,7.895,-506.1169959294589,8.580765533420294,11.13655265396996,887.2467720121149,-141.0080073535959,-513.8758984852386,-0.2285194206266138,0.0362872957690867,0.2138361554704546,59.66197276476786,-10.41994006807966,-50.4780856488608
iP05_iV01_iQ13_iX19__P-853m_Q+263m_V+1000m_xi+8947md.csv,Y21,-0.853,0.263,1.0,8.947,-451.288827788867,7.65658518458132,9.840607491047775,782.4293222221567,-124.75043943179688,-455.4275100808606,-0.203763679724257,0.0323790191087257,0.1889523390911601,52.61363403990056,-9.218569401763562,-44.7366940695193
iP05_iV01_iQ13_iX20__P-853m_Q+263m_V+1000m_xi+10000md.csv,Y21,-0.853,0.263,1.0,10.0,-408.2712394265998,6.931720214532978,8.821489982237344,699.9954410043104,-111.96716742526203,-409.4820517132047,-0.1843405928720843,0.0293136294930383,0.16938397024059,47.07045471742942,-8.273935611866213,-40.22346667242331
iP05_iV01_iQ14_iX01__P-853m_Q+368m_V+1000m_xi-10000md.csv,Y21,-0.853,0.368,1.0,-10.0,352.9524274595302,-5.909728623197776,-9.27433996132958,-772.2589769935372,114.43866349200982,402.250600235365,0.1593633189173851,-0.0249917177703763,-0.17807927313575,-51.92974039209544,8.456569495275978,39.513120403271465
iP05_iV01_iQ14_iX02__P-853m_Q+368m_V+1000m_xi-8947md.csv,Y21,-0.853,0.368,1.0,-8.947,396.2239190956209,-6.639248775020737,-10.290230118971326,-854.090036909792,127.20580951657227,448.2380919755958,0.1789010469088379,-0.0280767937365716,-0.1975856726868864,-57.43238383460882,9.400011630442725,44.03047673734235
iP05_iV01_iQ14_iX03__P-853m_Q+368m_V+1000m_xi-7895md.csv,Y21,-0.853,0.368,1.0,-7.895,451.2607894470649,-7.567225645127554,-11.583289150820825,-958.363857884628,143.44905590697817,506.7233215657103,0.2037510199920576,-0.0320011255483764,-0.2224140716321125,-64.4441672172015,10.600323976888514,49.77548722172853
iP05_iV01_iQ14_iX04__P-853m_Q+368m_V+1000m_xi-6842md.csv,Y21,-0.853,0.368,1.0,-6.842,523.4991517472192,-8.785371785084017,-13.281243707116444,-1095.4113084467328,164.77107611320818,583.4717410695763,0.2363677248895586,-0.0371525574454969,-0.2550169861751987,-73.65977867280888,12.175937839831455,57.31449284636576
iP05_iV01_iQ14_iX05__P-853m_Q+368m_V+1000m_xi-5789md.csv,Y21,-0.853,0.368,1.0,-5.789,622.3294107959141,-10.452113651524687,-15.604732747890676,-1283.0792264250067,193.94033279488352,688.4424739976336,0.2809910703212088,-0.044201060850314,-0.2996309685442948,-86.27930938660703,14.331431801680743,67.62577941996051
iP05_iV01_iQ14_iX06__P-853m_Q+368m_V+1000m_xi-4737md.csv,Y21,-0.853,0.368,1.0,-4.737,765.4899714071165,-12.8667192045495,-18.970542134970117,-1555.08049597253,236.1863718286606,840.4479279626603,0.3456302123191673,-0.0544122134015668,-0.3642588441304267,-104.56974739557224,17.45324881570926,82.55729177799033
iP05_iV01_iQ14_iX07__P-853m_Q+368m_V+1000m_xi-3684md.csv,Y21,-0.853,0.368,1.0,-3.684,990.9930261841351,-16.670501541626,-24.271812983440064,-1983.66087699275,302.7156722648385,1079.8013441824576,0.4474482264179339,-0.0704980712622822,-0.4660500727599232,-133.38918298688034,22.36950382577453,106.06900400228407
iP05_iV01_iQ14_iX08__P-853m_Q+368m_V+1000m_xi-2632md.csv,Y21,-0.853,0.368,1.0,-2.632,1397.6722457850703,-23.53091148860632,-33.83075027957548,-2756.6649592857893,422.6655113632741,1511.3184553480282,0.6310699984421452,-0.0995101359636952,-0.6495939813014091,-185.36902527760395,31.233327702880143,148.45697701581614
iP05_iV01_iQ14_iX09__P-853m_Q+368m_V+1000m_xi-1579md.csv,Y21,-0.853,0.368,1.0,-1.579,2347.9212519577463,-39.56200098989723,-56.16216631343084,-4562.862313600184,702.8732090397278,2519.3257578064395,1.0601216882455784,-0.1673041904648105,-1.078385933287018,-306.8248522825304,51.93958059978501,247.47364469808855
iP05_iV01_iQ14_iX10__P-853m_Q+368m_V+1000m_xi-526md.csv,Y21,-0.853,0.368,1.0,-0.526,7103.293838885852,-119.79044863037424,-167.89954625735734,-13601.214170224172,2104.876922906816,7562.768299290899,3.207243790785693,-0.5065831740572363,-3.223887552314847,-914.5991831895764,155.54217387461975,742.8915594042825
iP05_iV01_iQ14_iX11__P-853m_Q+368m_V+1000m_xi+526md.csv,Y21,-0.853,0.368,1.0,0.526,-7167.098541317885,120.97072272015316,167.3916740843595,13520.961006182157,-2102.090807768344,-7570.975044029495,-3.236052571661192,0.5115744484158581,3.2141357524243306,909.2026317891216,-155.33629137899817,-743.6977092328634
iP05_iV01_iQ14_iX12__P-853m_Q+368m_V+1000m_xi+1579md.csv,Y21,-0.853,0.368,1.0,1.579,-2411.779264553405,40.74329944147103,55.65394180278598,4482.544452878256,-700.085082331497,-2527.5380061234982,-1.088954539460003,0.172299796758547,1.0686273680605798,301.42396369388524,-51.73354889444854,-248.28033471015723
iP05_iV01_iQ14_iX13__P-853m_Q+368m_V+1000m_xi+2632md.csv,Y21,-0.853,0.368,1.0,2.632,-1461.6370741370608,24.71426261846869,33.32182010245001,2676.227881188792,-419.873609693771,-1519.541848453596,-0.6599510785738953,0.1045144228517071,0.6398218663695123,179.96011830446824,-31.027017104712662,-149.2647618247657
iP05_iV01_iQ14_iX14__P-853m_Q+368m_V+1000m_xi+3684md.csv,Y21,-0.853,0.368,1.0,3.684,-1055.1185683940157,17.856941611067274,23.76182182218051,1903.04378448708,-299.9180803475884,-1088.0414856157047,-0.4764018712688999,0.0755154210015831,0.4562575855660025,127.968170485326,-22.16277276343753,-106.87843401563104
iP05_iV01_iQ14_iX15__P-853m_Q+368m_V+1000m_xi+4737md.csv,Y21,-0.853,0.368,1.0,4.737,-829.830718482279,14.057296481188722,18.459131673732735,1474.221870805584,-233.3811543369609,-848.7104651548453,-0.3746810253970584,0.0594470590228693,0.3544391045488438,99.13249416863404,-17.24595421728758,-83.3689217026131
iP05_iV01_iQ14_iX16__P-853m_Q+368m_V+1000m_xi+5789md.csv,Y21,-0.853,0.368,1.0,5.789,-686.9406520919574,11.647892579438505,15.091540644908369,1201.9179074245012,-191.12555943399596,-696.7331273961245,-0.3101640156000662,0.0492579037931314,0.2897770191463075,80.82170117432943,-14.123431087389475,-68.44017122052344
iP05_iV01_iQ14_iX17__P-853m_Q+368m_V+1000m_xi+6842md.csv,Y21,-0.853,0.368,1.0,6.842,-588.4371872575583,9.987437302512362,12.765902542210505,1013.884364238423,-161.94477080129943,-591.7962997084783,-0.265688222661414,0.0422359858173427,0.2451217720201846,68.17758441124452,-11.967084956747172,-58.132215160986895
iP05_iV01_iQ14_iX18__P-853m_Q+368m_V+1000m_xi+7895md.csv,Y21,-0.853,0.368,1.0,7.895,-516.5831508488504,8.776687691229705,11.065425341611956,876.4074973613825,-140.60921894537543,-515.0876718500833,-0.2332450466727533,0.0371158331834306,0.2124704194571584,58.933097162167,-10.390471164515697,-50.59711827867734
iP05_iV01_iQ14_iX19__P-853m_Q+368m_V+1000m_xi+8947md.csv,Y21,-0.853,0.368,1.0,8.947,-461.9896016036367,7.857247030365822,9.769462798687837,771.6390004201988,-124.35040080558892,-456.64823018644296,-0.2085952397233961,0.0332276002427969,0.1875862693594007,51.88804974149866,-9.18900813164503,-44.85660555193076
iP05_iV01_iQ14_iX20__P-853m_Q+368m_V+1000m_xi+10000md.csv,Y21,-0.853,0.368,1.0,10.0,-419.2221347117905,7.1374375327390105,8.750279810841363,689.2461866482232,-111.56559350863044,-410.7126483891444,-0.1892850864694864,0.0301835897712318,0.1680166432270291,46.34763232587056,-8.244260874674312,-40.34434832138013
iP05_iV01_iQ15_iX01__P-853m_Q+474m_V+1000m_xi-10000md.csv,Y21,-0.853,0.474,1.0,-10.0,345.1578853692842,-5.767992759735077,-9.35437421434782,-785.7789343871531,114.86122788236034,401.0701181735933,0.1558439661652777,-0.024392329384978,-0.179616033882379,-52.83887556914624,8.487795356276662,39.39716152690001
iP05_iV01_iQ15_iX02__P-853m_Q+474m_V+1000m_xi-8947md.csv,Y21,-0.853,0.474,1.0,-8.947,388.32683979018384,-6.495407144500192,-10.369192445246249,-867.3294893918826,127.62446649444696,447.06186605407663,0.1753353970649652,-0.0274685002492039,-0.1991018510593377,-58.32265688064548,9.430948744073822,43.91493593774717
iP05_iV01_iQ15_iX03__P-853m_Q+474m_V+1000m_xi-7895md.csv,Y21,-0.853,0.474,1.0,-7.895,443.2536766626335,-7.42113121121561,-11.661253244759989,-971.3402932227232,143.86414162164337,505.5505402795213,0.2001356883807877,-0.0313833051554366,-0.2239110826579257,-65.31675365241922,10.630997199279536,49.66028479707763
iP05_iV01_iQ15_iX04__P-853m_Q+474m_V+1000m_xi-6842md.csv,Y21,-0.853,0.474,1.0,-6.842,515.3741469809613,-8.636869750673412,-13.358280077958552,-1108.1408449583312,165.1829091431176,582.3015989815137,0.2326991632788963,-0.036524555523759,-0.2564961837225959,-74.51576284278022,12.2063706949657,57.19954966611953
iP05_iV01_iQ15_iX05__P-853m_Q+474m_V+1000m_xi-5789md.csv,Y21,-0.853,0.474,1.0,-5.789,614.0782595334327,-10.301040738346932,-15.68090899649902,-1295.5770449367549,194.34922222970584,687.2741728296417,0.2772655516739957,-0.0435621869104742,-0.3010936506369507,-87.11971258486359,14.361647112105922,67.51101705675718
iP05_iV01_iQ15_iX06__P-853m_Q+474m_V+1000m_xi-4737md.csv,Y21,-0.853,0.474,1.0,-4.737,757.103986339872,-12.712902864494968,-19.045923210355035,-1567.3615452623976,236.59263219748223,839.2806806956397,0.3418438141852182,-0.0537617377529852,-0.3657062578729398,-105.39557358939692,17.483269870585403,82.44263295687534
iP05_iV01_iQ15_iX07__P-853m_Q+474m_V+1000m_xi-3684md.csv,Y21,-0.853,0.474,1.0,-3.684,982.463047051863,-16.513759091308955,-24.34646142114916,-1995.7387136470804,303.1195976420774,1078.6343603120345,0.4435968128022236,-0.0698352213531366,-0.4674834189153719,-134.20134416169813,22.399352340870337,105.95437105780816
iP05_iV01_iQ15_iX08__P-853m_Q+474m_V+1000m_xi-2632md.csv,Y21,-0.853,0.474,1.0,-2.632,1388.988595429524,-23.37104915755591,-33.90472642395602,-2768.5524391996896,423.0673894197844,1510.150945852057,0.6271491999624721,-0.0988340923558646,-0.6510144185590062,-186.16838626867488,31.263024923086213,148.34229243586776
iP05_iV01_iQ15_iX09__P-853m_Q+474m_V+1000m_xi-1579md.csv,Y21,-0.853,0.474,1.0,-1.579,2339.073688120061,-39.398812871406,-56.23552852549405,-4574.57161552893,703.2733213016427,2518.156930788661,1.0561268803683437,-0.1666140823971063,-1.0797945822533506,-307.61223239726854,51.96914731109421,247.35883067464565
iP05_iV01_iQ15_iX10__P-853m_Q+474m_V+1000m_xi-526md.csv,Y21,-0.853,0.474,1.0,-0.526,7094.271501215982,-119.623715522466,-167.97235110982072,-13612.75542677775,2105.275512026947,7561.597344326813,3.2031700698995484,-0.5058780745439633,-3.2252854992591877,-915.3752681171928,155.57162783361582,742.7765362009712
iP05_iV01_iQ15_iX11__P-853m_Q+474m_V+1000m_xi+526md.csv,Y21,-0.853,0.474,1.0,0.526,-7176.307189651364,121.14123459798692,167.3193716232245,13509.569968418931,-2101.6933103200963,-7572.148853393332,-3.240210414608146,0.512295528011733,3.212747452041317,908.4366615417576,-155.30691756238005,-743.8130124412448
iP05_iV01_iQ15_iX12__P-853m_Q+474m_V+1000m_xi+1579md.csv,Y21,-0.853,0.474,1.0,1.579,-2421.1865013328165,40.91783987230836,55.58208819582502,4471.301281446959,-699.6885965058577,-2528.7155632619706,-1.0932020480713418,0.173037912747474,1.0672476862553248,300.667927121341,-51.704250198418215,-248.39600631704857
iP05_iV01_iQ15_iX13__P-853m_Q+474m_V+1000m_xi+2632md.csv,Y21,-0.853,0.474,1.0,2.632,-1471.2559894555409,24.89309897171352,33.25036307833808,2665.1189032305724,-419.4777848800928,-1520.723934581713,-0.6642941632229887,0.1052707059151672,0.6384497994657673,179.2131055609938,-30.997767248689392,-149.3808783092528
iP05_iV01_iQ15_iX14__P-853m_Q+474m_V+1000m_xi+3684md.csv,Y21,-0.853,0.474,1.0,3.684,-1064.9631438026845,18.04036060795299,23.690710218514155,1892.0586642147105,-299.5226347041413,-1089.2289238994456,-0.4808468448358534,0.076291083658224,0.4548921511798365,127.22948810047858,-22.13355085821247,-106.99507619329326
iP05_iV01_iQ15_iX15__P-853m_Q+474m_V+1000m_xi+4737md.csv,Y21,-0.853,0.474,1.0,4.737,-839.9159149798878,14.245606167434056,18.3883152865235,1463.3521618902118,-232.98584330449424,-849.9041102115741,-0.3792346429974918,0.0602434039706894,0.3530793386988676,98.40157159452323,-17.216742296755275,-83.48617360023084
