Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP12_iV01_iQ20_iX09__P-595m_Q+1000m_V+1000m_xi-1579md.csv,Y12,-0.595,1.0,1.0,-1.579,-22.779810125182816,0.6873065433555673,-2.2541149864496117,-140.7630466404651,86.28365895174916,-463.7797988866223,-0.0147127290357338,0.0029065583630773,-0.0328995688784359,-9.465067620177194,6.376024943725367,-45.532517034923536
iP12_iV01_iQ20_iX10__P-595m_Q+1000m_V+1000m_xi-526md.csv,Y12,-0.595,1.0,1.0,-0.526,-22.554491932967583,0.6814168620235316,-2.30051365219561,-142.71627612929976,91.45726591972937,-424.95140647410193,-0.0145672034369396,0.0028816514235218,-0.0335767730622314,-9.59640500551063,6.758334259948164,-41.72046131599277
iP12_iV01_iQ20_iX11__P-595m_Q+1000m_V+1000m_xi+526md.csv,Y12,-0.595,1.0,1.0,0.526,-22.34845420810602,0.6760778976328488,-2.3504995657231835,-144.82431821281304,97.36289513428372,-392.356495824251,-0.0144341304569468,0.0028590734170268,-0.0343063343379145,-9.738152160140322,7.194737159539689,-38.52039023797397
iP12_iV01_iQ20_iX12__P-595m_Q+1000m_V+1000m_xi+1579md.csv,Y12,-0.595,1.0,1.0,1.579,-22.16103599033871,0.6712732400600077,-2.404346687395777,-147.09559726017633,104.15658172158818,-364.6429479590794,-0.0143130832032948,0.0028387549466368,-0.0350922512494399,-9.890875538170851,7.696764040820669,-35.799556777037424
iP12_iV01_iQ20_iX13__P-595m_Q+1000m_V+1000m_xi+2632md.csv,Y12,-0.595,1.0,1.0,2.632,-21.991644366589675,0.6669882936735327,-2.462361784057523,-149.53940273379695,112.0422772784588,-340.82381933760496,-0.0142036787329568,0.0028206342887217,-0.0359390011624145,-10.055199807004133,8.279486098589112,-33.461065796734175
iP12_iV01_iQ20_iX14__P-595m_Q+1000m_V+1000m_xi+3684md.csv,Y12,-0.595,1.0,1.0,3.684,-21.839750257461688,0.663210179102267,-2.52488906472885,-152.16600907453616,121.29174631545376,-320.16194026054546,-0.0141055753309775,0.0028046569775642,-0.0368516079236469,-10.231815841736276,8.962985652424841,-31.43254416777587
iP12_iV01_iQ20_iX15__P-595m_Q+1000m_V+1000m_xi+4737md.csv,Y12,-0.595,1.0,1.0,4.737,-21.70488472164725,0.6599276477916105,-2.592315645151383,-154.98681799342907,132.27527820372887,-302.09567957336543,-0.0140184701236122,0.0027907754440253,-0.0378357216180149,-10.4214901936593,9.774625769771136,-29.6588525645537
iP12_iV01_iQ20_iX16__P-595m_Q+1000m_V+1000m_xi+5789md.csv,Y12,-0.595,1.0,1.0,5.789,-21.586635731700664,0.657131008338059,-2.6650780167749484,-158.0143375951294,145.51060081647302,-286.1897256777381,-0.0139420969959051,0.00277894870402,-0.0388977129855262,-10.625064065521988,10.752664350339352,-28.097253467044364
iP12_iV01_iQ20_iX17__P-595m_Q+1000m_V+1000m_xi+6842md.csv,Y12,-0.595,1.0,1.0,6.842,-21.484645381378517,0.6548120637454261,-2.7436697397769563,-161.26249021510222,161.74447987440428,-272.1015119927987,-0.0138762247880025,0.0027691420931789,-0.0400447857035229,-10.84347356446122,11.952284506999607,-26.71411468257659
iP12_iV01_iQ20_iX18__P-595m_Q+1000m_V+1000m_xi+7895md.csv,Y12,-0.595,1.0,1.0,7.895,-21.3986074906664,0.6529640588837209,-2.828650636460631,-164.74670333841803,182.09492912102823,-259.55784189722766,-0.0138206557483179,0.0027613270446569,-0.0412851105674256,-11.077755996572954,13.456103180399456,-25.482614570239164
iP12_iV01_iQ20_iX19__P-595m_Q+1000m_V+1000m_xi+8947md.csv,Y12,-0.595,1.0,1.0,8.947,-21.32826557993337,0.6515816375563659,-2.920657835178908,-168.48404425612793,208.31445433252856,-248.3382416055611,-0.0137752242251056,0.0027554809075742,-0.0426279866805512,-11.329059062038858,15.393623565450593,-24.381107688052445
iP12_iV01_iQ20_iX20__P-595m_Q+1000m_V+1000m_xi+10000md.csv,Y12,-0.595,1.0,1.0,10.0,-21.273411189368765,0.6506608086948674,-3.020419111627492,-172.49350270827614,243.314558097377,-238.262883142764,-0.0137397955810406,0.0027515868040563,-0.0440840361747687,-11.59865967125269,17.97999420848457,-23.39193906259389
iP13_iV01_iQ01_iX01__P-558m_Q-1000m_V+1000m_xi-10000md.csv,Y12,-0.558,-1.0,1.0,-10.0,18.474083829667048,-0.6363002807113766,2.70634777998048,170.9817516464143,-219.3608582867564,242.71038244879767,0.0127249311274693,-0.0026908574059265,0.0375056753607411,11.496939632480167,-16.209909651203095,23.82667966037886
iP13_iV01_iQ01_iX02__P-558m_Q-1000m_V+1000m_xi-8947md.csv,Y12,-0.558,-1.0,1.0,-8.947,18.510685356624258,-0.6368021314061288,2.627206222479808,167.2129314579566,-191.90990785644823,252.5276184315119,0.0127501422239428,-0.0026929796879679,0.0364088992608173,11.243521404578026,-14.181391658224394,24.79042969375361
iP13_iV01_iQ01_iX03__P-558m_Q-1000m_V+1000m_xi-7895md.csv,Y12,-0.558,-1.0,1.0,-7.895,18.56054728875357,-0.6377504614280783,2.5538621024134374,163.6973203948953,-170.5603757773523,263.42739110774824,0.0127844870747121,-0.0026969900914522,0.0353924664220023,11.007129088443248,-12.603744774179628,25.86045145083215
iP13_iV01_iQ01_iX04__P-558m_Q-1000m_V+1000m_xi-6842md.csv,Y12,-0.558,-1.0,1.0,-6.842,18.623815330629917,-0.6391479760711549,2.485824917117279,160.41797521568873,-153.50223198408435,275.57268403006714,0.0128280660409477,-0.0027029000568273,0.0344495792575912,10.78662348768052,-11.343214650327951,27.0527449180956
iP13_iV01_iQ01_iX05__P-558m_Q-1000m_V+1000m_xi-5789md.csv,Y12,-0.558,-1.0,1.0,-5.789,18.70067526415919,-0.6409986735777715,2.422660298581519,157.35963830135736,-139.57690493171484,289.1617986369337,0.0128810070890472,-0.0027107264923056,0.0335742181178988,10.58097865982077,-10.314187415488211,28.386777184297177
iP13_iV01_iQ01_iX06__P-558m_Q-1000m_V+1000m_xi-4737md.csv,Y12,-0.558,-1.0,1.0,-4.737,18.79135414171295,-0.643307869940158,2.3639825038420748,154.5085334985105,-128.00842145932685,304.4383729056934,0.0129434666124654,-0.0027204918787463,0.0327610372190282,10.389268253647632,-9.45932173492122,29.8864659754961
iP13_iV01_iQ01_iX07__P-558m_Q-1000m_V+1000m_xi-3684md.csv,Y12,-0.558,-1.0,1.0,-3.684,18.89612175644993,-0.6460822320581093,2.3094480883084816,151.85217832069685,-118.25753856032962,321.70502355385565,0.0130156304444697,-0.0027322244098769,0.0320052769652571,10.21065296656706,-8.738769614787385,31.58151894347777
iP13_iV01_iQ01_iX08__P-558m_Q-1000m_V+1000m_xi-2632md.csv,Y12,-0.558,-1.0,1.0,-2.632,19.015292406710348,-0.6493298196162401,2.258750551769986,149.37928277988456,-109.93791362082136,341.3422191935111,0.0130977150734537,-0.002745958169388,0.0313026897512018,10.044373655852404,-8.12398185002967,33.50928637929904
iP13_iV01_iQ01_iX09__P-558m_Q-1000m_V+1000m_xi-1579md.csv,Y12,-0.558,-1.0,1.0,-1.579,19.149226974916093,-0.6530601361423995,2.2116157885269803,147.07963843566992,-102.76553198818404,363.8349126714467,0.0131899690748819,-0.0027617333468556,0.0306494769078725,9.889743854192222,-7.593970906873313,35.71737568732522
iP13_iV01_iQ01_iX10__P-558m_Q-1000m_V+1000m_xi-526md.csv,Y12,-0.558,-1.0,1.0,-0.526,19.298335345457343,-0.6572841898170254,2.167798205745903,144.9439531179769,-96.52693250382248,389.8109278567343,0.0132926747767267,-0.0027795964948974,0.0300422349092521,9.746138826391498,-7.132962774619814,38.26741987284456
iP13_iV01_iQ01_iX11__P-558m_Q-1000m_V+1000m_xi+526md.csv,Y12,-0.558,-1.0,1.0,0.526,19.46307919048235,-0.6620145647204105,2.127077399853277,142.9638746548863,-91.05864521386457,420.0975648404117,0.0134061501783188,-0.002799600830472,0.0294779093123965,9.612996858075723,-6.728877750448069,41.24063421606476
iP13_iV01_iQ01_iX12__P-558m_Q-1000m_V+1000m_xi+1579md.csv,Y12,-0.558,-1.0,1.0,1.579,19.643975157506983,-0.6672655033343871,2.0892553011569,141.13177105537366,-86.23334073908295,455.8075394962348,0.0135307511459689,-0.0028218065837709,0.0289537551864331,9.489804847024988,-6.3723066251629525,44.74625320214216
iP13_iV01_iQ01_iX13__P-558m_Q-1000m_V+1000m_xi+2632md.csv,Y12,-0.558,-1.0,1.0,2.632,19.841598498406352,-0.6730530012592434,2.0541537131409005,139.4407659751438,-81.95041625894942,498.4734203470504,0.0136668739126137,-0.0028462813987678,0.0284673030111016,9.376100413293692,-6.055815255226428,48.934727810871095
iP13_iV01_iQ01_iX14__P-558m_Q-1000m_V+1000m_xi+3684md.csv,Y12,-0.558,-1.0,1.0,3.684,20.056587185837607,-0.6793949152689915,2.0216121859120384,137.8846404543821,-78.12934092610232,550.266058730585,0.0138149579132048,-0.002873100790175,0.0280163292061029,9.271465385354745,-5.773452728928541,54.01916874351885
iP13_iV01_iQ01_iX15__P-558m_Q-1000m_V+1000m_xi+4737md.csv,Y12,-0.558,-1.0,1.0,4.737,20.28964657046025,-0.686311086010712,1.9914861737765808,136.4577799733151,-74.70490477969815,614.3651866654329,0.0139754889925955,-0.0029023486623277,0.027598830598044,9.17552223906231,-5.520400285239511,60.31172770019409
iP13_iV01_iQ01_iX16__P-558m_Q-1000m_V+1000m_xi+5789md.csv,Y12,-0.558,-1.0,1.0,5.789,20.541554640846385,-0.6938234768623316,1.9636454354497517,135.1551402715506,-71.62376017942633,695.6221428879064,0.0141490030285644,-0.0029341178964018,0.0272130022498855,9.08793176364981,-5.292715757450971,68.28865655771969
iP13_iV01_iQ01_iX17__P-558m_Q-1000m_V+1000m_xi+6842md.csv,Y12,-0.558,-1.0,1.0,6.842,20.813167957787694,-0.7019563307009292,1.937972642330764,133.97216293693728,-68.84184662929016,801.8240962383857,0.0143360900193594,-0.0029685110133723,0.0268572181738534,9.008387500968997,-5.087143221308282,78.71441543323904
iP13_iV01_iQ01_iX18__P-558m_Q-1000m_V+1000m_xi+7895md.csv,Y12,-0.558,-1.0,1.0,7.895,21.105428346090505,-0.7107363466069078,1.914362165959159,132.9048054608571,-66.32248383914755,946.3098868881116,0.0145373986929979,-0.0030056409212805,0.026530014527501,8.936617585956764,-4.900972167357032,92.8984672123912
iP13_iV01_iQ01_iX19__P-558m_Q-1000m_V+1000m_xi+8947md.csv,Y12,-0.558,-1.0,1.0,8.947,21.419370440207,-0.720192878844917,1.8927190204366136,131.9494441523409,-64.03488921572148,1153.9895677712316,0.0147536417046937,-0.0030456317567058,0.0262300749573699,8.872378394393099,-4.731927866695545,113.28621158812558
iP13_iV01_iQ01_iX20__P-558m_Q-1000m_V+1000m_xi+10000md.csv,Y12,-0.558,-1.0,1.0,10.0,21.75613019565767,-0.7303581608272617,1.872957939461621,131.10290165676685,-61.95306346506824,1477.364335353061,0.0149856014995134,-0.0030886198318878,0.025956217808149,8.81545624414389,-4.578089087926437,145.03164776356854
iP13_iV01_iQ02_iX01__P-558m_Q-895m_V+1000m_xi-10000md.csv,Y12,-0.558,-0.895,1.0,-10.0,20.465893328434746,-0.7058122678052783,3.1060393265082444,194.57883057079263,-288.2486070858289,258.55411760292105,0.0140968875895351,-0.0029848174291143,0.0430447644236445,13.0836247116551,-21.300444895342466,25.382046182197723
iP13_iV01_iQ02_iX02__P-558m_Q-895m_V+1000m_xi-8947md.csv,Y12,-0.558,-0.895,1.0,-8.947,20.524462497501457,-0.7069051954713854,3.0048817957505025,189.86993208002585,-243.0366425731852,269.8374027093853,0.0141372299767104,-0.0029894393232006,0.0416428819542292,12.766994849073996,-17.959457607819978,26.489717037355405
iP13_iV01_iQ02_iX03__P-558m_Q-895m_V+1000m_xi-7895md.csv,Y12,-0.558,-0.895,1.0,-7.895,20.598041053672382,-0.7085001481375857,2.91152865451784,185.48372861446865,-210.04539131805424,282.4300796085246,0.0141879108152498,-0.0029961842364499,0.0403491559095305,12.472063338674404,-15.521532974268178,27.7259298389818
iP13_iV01_iQ02_iX04__P-558m_Q-895m_V+1000m_xi-6842md.csv,Y12,-0.558,-0.895,1.0,-6.842,20.6868486047979,-0.710601743085237,2.825256175893348,181.3970067517327,-184.9398909490477,296.5443327462121,0.0142490813708286,-0.0030050716949354,0.0391535565856749,12.19726907260478,-13.666334776903502,29.11151450515914
iP13_iV01_iQ02_iX05__P-558m_Q-895m_V+1000m_xi-5789md.csv,Y12,-0.558,-0.895,1.0,-5.789,20.79115190592432,-0.7132160895689277,2.745429865882013,177.5887584671316,-165.21836897040578,312.4418059542288,0.0143209253840656,-0.0030161275341525,0.0380472909051615,11.941199703345427,-12.208991306886146,30.672156462086186
iP13_iV01_iQ02_iX06__P-558m_Q-895m_V+1000m_xi-4737md.csv,Y12,-0.558,-0.895,1.0,-4.737,20.9112666249596,-0.716350827527051,2.6714914755613326,174.0402479787453,-149.336141088664,330.4487468876637,0.0144036602867115,-0.0030293840627223,0.0370226224259012,11.702595220380523,-11.0353567887526,32.439883116421115
iP13_iV01_iQ02_iX07__P-558m_Q-895m_V+1000m_xi-3684md.csv,Y12,-0.558,-0.895,1.0,-3.684,21.04755945399117,-0.7200151763454938,2.6029482264085018,170.73450280724833,-136.2877829892279,350.9771744021207,0.0144975386559223,-0.0030448802686096,0.0360727220214088,11.480314456557974,-10.071134162044292,34.455142045496544
iP13_iV01_iQ02_iX08__P-558m_Q-895m_V+1000m_xi-2632md.csv,Y12,-0.558,-0.895,1.0,-2.632,21.200450591409883,-0.7242199942230734,2.5393638228376805,167.6562400079138,-125.39079932376966,374.5548900186641,0.0146028499239448,-0.0030626620701731,0.0351915433288653,11.27332977781763,-9.265889691309011,36.76974708740799
iP13_iV01_iQ02_iX09__P-558m_Q-895m_V+1000m_xi-1579md.csv,Y12,-0.558,-0.895,1.0,-1.579,21.370416624900788,-0.7289778488141119,2.4803509172141807,164.79165605762935,-116.16563363941243,401.8690814167374,0.0147199223639164,-0.0030827826149076,0.0343737183261872,11.080713036076643,-8.584186016833987,39.45115891146262
iP13_iV01_iQ02_iX10__P-558m_Q-895m_V+1000m_xi-526md.csv,Y12,-0.558,-0.895,1.0,-0.526,21.55799385076461,-0.7343030999629145,2.4255647624828263,162.12828794116925,-108.26549615424838,433.83122285998337,0.0148491253762123,-0.0031053026293199,0.0336144693675667,10.901626194085871,-8.000396749253536,42.58885618217914
iP13_iV01_iQ02_iX11__P-558m_Q-895m_V+1000m_xi+526md.csv,Y12,-0.558,-0.895,1.0,0.526,21.76378207122111,-0.740211995498006,2.374697841420804,159.6548619455993,-101.43341463109408,471.6765268795268,0.0149908721040228,-0.0031302908240346,0.0329095347534474,10.735311195728126,-7.495532643815699,46.304098708359504
iP13_iV01_iQ02_iX12__P-558m_Q-895m_V+1000m_xi+1579md.csv,Y12,-0.558,-0.895,1.0,1.579,21.98844891831445,-0.746722781226304,2.327475303409826,157.36117489161654,-95.47494886924898,517.1214522078986,0.0151456224116565,-0.0031578243589496,0.0322551054914547,10.58108198914402,-7.055225319432902,50.76538984938201
iP13_iV01_iQ02_iX13__P-558m_Q-895m_V+1000m_xi+2632md.csv,Y12,-0.558,-0.895,1.0,2.632,22.23273476099314,-0.7538558264598073,2.283651072385943,155.23801639017526,-90.24029146662548,572.623085919352,0.0153138862645307,-0.0031879893740773,0.0316477713587629,10.43831922896731,-6.668404614904071,56.21393979750621
iP13_iV01_iQ02_iX14__P-558m_Q-895m_V+1000m_xi+3684md.csv,Y12,-0.558,-0.895,1.0,3.684,22.49745826115383,-0.7616337666268644,2.243004515440712,153.27703844605816,-85.61216605905746,641.8265972509164,0.0154962275561705,-0.0032208815926348,0.0310844747342132,10.306461618150957,-6.326404246869226,63.00759187279608
iP13_iV01_iQ02_iX15__P-558m_Q-895m_V+1000m_xi+4737md.csv,Y12,-0.558,-0.895,1.0,4.737,22.78352265497998,-0.7700816647688896,2.205337582005,151.47071075163666,-81.4974798752703,730.3816149368635,0.0156932684347886,-0.0032566070039997,0.0305624709519485,10.185002811732552,-6.022345026491099,71.7009654980231
iP13_iV01_iQ02_iX16__P-558m_Q-895m_V+1000m_xi+5789md.csv,Y12,-0.558,-0.895,1.0,5.789,23.091922848239243,-0.779227194009518,2.1704723398603627,149.81224690227586,-77.82141340969306,847.539067246896,0.0159056941905176,-0.0032952826353553,0.0300792941544487,10.073486465739457,-5.75069809484645,83.20221668030253
iP13_iV01_iQ02_iX17__P-558m_Q-895m_V+1000m_xi+6842md.csv,Y12,-0.558,-0.895,1.0,6.842,23.42375342848727,-0.789100843412227,2.1382488473101184,148.2955218125695,-74.52315889106377,1009.563887845979,0.016134258774211,-0.0033370374222447,0.0296327278042114,9.97150074480145,-5.5069699856098575,99.1080606817942
iP13_iV01_iQ02_iX18__P-558m_Q-895m_V+1000m_xi+7895md.csv,Y12,-0.558,-0.895,1.0,7.895,23.78021771391896,-0.7997361500228054,2.108523311388228,146.9150394437288,-71.55280794335232,1247.9359116636658,0.0163797910302808,-0.0033820131898578,0.0292207791594524,9.878676095193176,-5.287472663802672,122.50884717298295
iP13_iV01_iQ02_iX19__P-558m_Q-895m_V+1000m_xi+8947md.csv,Y12,-0.558,-0.895,1.0,8.947,24.16263797825175,-0.8111699603352047,2.0811664905410536,145.66588448701975,-68.86903018155714,1632.5691070273583,0.0166432017395888,-0.0034303657587466,0.028841657137817,9.794682000724595,-5.089151979035533,160.26797321044293
iP13_iV01_iQ02_iX20__P-558m_Q-895m_V+1000m_xi+10000md.csv,Y12,-0.558,-0.895,1.0,10.0,24.572467014275585,-0.8234427249344975,2.0560623071861923,144.54368231985725,-66.43732214138831,2356.231719461707,0.0169254915844069,-0.0034822661908449,0.0284937530886515,9.71922428819445,-4.909458267733228,231.30933922691503
iP13_iV01_iQ03_iX01__P-558m_Q-789m_V+1000m_xi-10000md.csv,Y12,-0.558,-0.789,1.0,-10.0,22.939105454015444,-0.7923744177347606,3.644245949577409,225.73196492960705,-420.2110959538194,276.6108162986154,0.0158004337167369,-0.0033508810774759,0.0505034521174969,15.178384520304444,-31.05195702913924,27.154657516339206
iP13_iV01_iQ03_iX02__P-558m_Q-789m_V+1000m_xi-8947md.csv,Y12,-0.558,-0.789,1.0,-8.947,23.029883080906444,-0.794352348752813,3.509373901790505,219.62918326201728,-331.2975833833356,289.69486002487884,0.0158629612586036,-0.0033592455721801,0.0486343400702765,14.768028964839717,-24.481595990607907,28.439107382300296
iP13_iV01_iQ03_iX03__P-558m_Q-789m_V+1000m_xi-7895md.csv,Y12,-0.558,-0.789,1.0,-7.895,23.138030417975617,-0.7969059594686868,3.3856924488429723,213.95953395173103,-273.3192995297035,304.38747740494205,0.0159374530400911,-0.0033700445652263,0.0469203118671359,14.38679755873342,-20.197227432791244,29.88146961132308
iP13_iV01_iQ03_iX04__P-558m_Q-789m_V+1000m_xi-6842md.csv,Y12,-0.558,-0.789,1.0,-6.842,23.263880103905453,-0.8000428023388659,3.272042932097598,208.68872948863623,-232.57101207625837,320.9708801762165,0.0160241381824038,-0.0033833099952824,0.0453453103423919,14.032384754738397,-17.186088328789953,31.509448688877026
iP13_iV01_iQ03_iX05__P-558m_Q-789m_V+1000m_xi-5789md.csv,Y12,-0.558,-0.789,1.0,-5.789,23.40782244688444,-0.8037722081909133,3.1674238280745057,203.78619354162808,-202.4012121745729,339.7984999633039,0.016123285529445,-0.0033990813215899,0.043895455973692,13.702734604747535,-14.956658076655168,33.35774071899889
iP13_iV01_iQ03_iX06__P-558m_Q-789m_V+1000m_xi-4737md.csv,Y12,-0.558,-0.789,1.0,-4.737,23.570308120406036,-0.8081053471878684,3.0709654215053366,199.22462536739127,-179.1915972300337,361.318827387791,0.0162352055046832,-0.0034174057817769,0.0425586958908392,13.39601138479976,-13.241558280093953,35.47037365291476
iP13_iV01_iQ03_iX07__P-558m_Q-789m_V+1000m_xi-3684md.csv,Y12,-0.558,-0.789,1.0,-3.684,23.751851317082146,-0.8130553025094808,2.981909232737811,194.97959434004747,-160.8050867574232,386.1095311693082,0.016360252283493,-0.0034383387034492,0.0413245187723297,13.110572338185325,-11.882867071240204,37.90405674822447
iP13_iV01_iQ03_iX08__P-558m_Q-789m_V+1000m_xi-2632md.csv,Y12,-0.558,-0.789,1.0,-2.632,23.95303340019977,-0.8186371576140618,2.899591192145196,191.02916407858157,-145.89827274492308,414.9274183248397,0.0164988263083462,-0.003461943873213,0.0401837216694457,12.844942495836776,-10.781311787010033,40.73308515709673
iP13_iV01_iQ03_iX09__P-558m_Q-789m_V+1000m_xi-1579md.csv,Y12,-0.558,-0.789,1.0,-1.579,24.17450709988981,-0.8248680981177662,2.823427791005121,187.3536635769898,-133.58435434096134,448.7835110251663,0.0166513771791276,-0.0034882939675137,0.0391282180794573,12.597799118519347,-9.87136137109065,44.05671006789358
iP13_iV01_iQ03_iX10__P-558m_Q-789m_V+1000m_xi-526md.csv,Y12,-0.558,-0.789,1.0,-0.526,24.417001308870997,-0.8317675295216681,2.752904614307787,183.93537046219944,-123.25435365219722,489.05938261151965,0.0168184069564388,-0.0035174710504927,0.0381508790285849,12.36795056537421,-9.10801470851934,48.01055942721629
iP13_iV01_iQ03_iX11__P-558m_Q-789m_V+1000m_xi+526md.csv,Y12,-0.558,-0.789,1.0,0.526,24.68132654194853,-0.8393572122335922,2.687566793002725,180.75833396502097,-114.47626919390034,537.6937813469953,0.017000473922096,-0.0035495671449831,0.0372454007553296,12.154324288011606,-8.459348586672935,52.784958562541
iP13_iV01_iQ03_iX12__P-558m_Q-789m_V+1000m_xi+1579md.csv,Y12,-0.558,-0.789,1.0,1.579,24.968381134147634,-0.8476614155767603,2.6270110131559616,177.80817678764694,-106.93516965063104,597.4947113580961,0.0171981968483981,-0.0035846848837987,0.0364061939700999,11.95595353257978,-7.902090821785324,58.65556692507739
