Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y12,c,-1.0,-1.0,1.1,-4.737,6.100193703895597,0.1140925778608004,iP05_iV05_iQ01_iX06__P-1000m_Q-1000m_V+1100m_xi-4737md.csv
Y12,d,-1.0,-1.0,1.1,-4.737,263.82735877446083,17.725869597004788,iP05_iV05_iQ01_iX06__P-1000m_Q-1000m_V+1100m_xi-4737md.csv
Y12,e,-1.0,-1.0,1.1,-4.737,-378.192518105732,-28.10027610453386,iP05_iV05_iQ01_iX06__P-1000m_Q-1000m_V+1100m_xi-4737md.csv
Y12,f,-1.0,-1.0,1.1,-4.737,383.5286578326229,37.735778378472624,iP05_iV05_iQ01_iX06__P-1000m_Q-1000m_V+1100m_xi-4737md.csv
Y12,a,-1.0,-1.0,1.1,0.526,62.0259712157833,0.0263303080178792,iP05_iV05_iQ01_iX11__P-1000m_Q-1000m_V+1100m_xi+526md.csv
Y12,b,-1.0,-1.0,1.1,0.526,-0.950794250505768,-0.0036353499968531,iP05_iV05_iQ01_iX11__P-1000m_Q-1000m_V+1100m_xi+526md.csv
Y12,c,-1.0,-1.0,1.1,0.526,4.47728429388067,0.0837391289031219,iP05_iV05_iQ01_iX11__P-1000m_Q-1000m_V+1100m_xi+526md.csv
Y12,d,-1.0,-1.0,1.1,0.526,224.32584061583407,15.071866008098532,iP05_iV05_iQ01_iX11__P-1000m_Q-1000m_V+1100m_xi+526md.csv
Y12,e,-1.0,-1.0,1.1,0.526,-147.30212790082666,-10.944770882502826,iP05_iV05_iQ01_iX11__P-1000m_Q-1000m_V+1100m_xi+526md.csv
Y12,f,-1.0,-1.0,1.1,0.526,684.4906566884529,67.34773842790054,iP05_iV05_iQ01_iX11__P-1000m_Q-1000m_V+1100m_xi+526md.csv
Y12,a,-1.0,-1.0,1.1,-1.579,60.09960169269799,0.0255125553587128,iP05_iV05_iQ01_iX09__P-1000m_Q-1000m_V+1100m_xi-1579md.csv
Y12,b,-1.0,-1.0,1.1,-1.579,-0.9233281430316246,-0.0035303336763752,iP05_iV05_iQ01_iX09__P-1000m_Q-1000m_V+1100m_xi-1579md.csv
Y12,c,-1.0,-1.0,1.1,-1.579,5.001639104508267,0.0935461932296212,iP05_iV05_iQ01_iX09__P-1000m_Q-1000m_V+1100m_xi-1579md.csv
Y12,d,-1.0,-1.0,1.1,-1.579,238.1663352348802,16.00177260423733,iP05_iV05_iQ01_iX09__P-1000m_Q-1000m_V+1100m_xi-1579md.csv
Y12,e,-1.0,-1.0,1.1,-1.579,-194.639897102608,-14.462038734139776,iP05_iV05_iQ01_iX09__P-1000m_Q-1000m_V+1100m_xi-1579md.csv
Y12,f,-1.0,-1.0,1.1,-1.579,519.6374792203129,51.127665048191766,iP05_iV05_iQ01_iX09__P-1000m_Q-1000m_V+1100m_xi-1579md.csv
Y12,a,-1.0,-1.0,1.1,-2.632,59.24042632629728,0.0251478314923179,iP05_iV05_iQ01_iX08__P-1000m_Q-1000m_V+1100m_xi-2632md.csv
Y12,b,-1.0,-1.0,1.1,-2.632,-0.9111019331247358,-0.0034835869147883,iP05_iV05_iQ01_iX08__P-1000m_Q-1000m_V+1100m_xi-2632md.csv
Y12,c,-1.0,-1.0,1.1,-2.632,5.318178488058595,0.0994664633090225,iP05_iV05_iQ01_iX08__P-1000m_Q-1000m_V+1100m_xi-2632md.csv
Y12,d,-1.0,-1.0,1.1,-2.632,245.99779508321097,16.527947889733458,iP05_iV05_iQ01_iX08__P-1000m_Q-1000m_V+1100m_xi-2632md.csv
Y12,e,-1.0,-1.0,1.1,-2.632,-232.14512871777185,-17.248734168821567,iP05_iV05_iQ01_iX08__P-1000m_Q-1000m_V+1100m_xi-2632md.csv
Y12,f,-1.0,-1.0,1.1,-2.632,464.2495890335898,45.67799367005234,iP05_iV05_iQ01_iX08__P-1000m_Q-1000m_V+1100m_xi-2632md.csv
Y12,a,-1.0,-1.0,1.1,-0.526,61.02682642595111,0.0259061664920785,iP05_iV05_iQ01_iX10__P-1000m_Q-1000m_V+1100m_xi-526md.csv
Y12,b,-1.0,-1.0,1.1,-0.526,-0.9365414101058508,-0.0035808544387706,iP05_iV05_iQ01_iX10__P-1000m_Q-1000m_V+1100m_xi-526md.csv
Y12,c,-1.0,-1.0,1.1,-0.526,4.723407926684763,0.0883424056353266,iP05_iV05_iQ01_iX10__P-1000m_Q-1000m_V+1100m_xi-526md.csv
Y12,d,-1.0,-1.0,1.1,-0.526,230.9621782690213,15.51774416582706,iP05_iV05_iQ01_iX10__P-1000m_Q-1000m_V+1100m_xi-526md.csv
Y12,e,-1.0,-1.0,1.1,-0.526,-167.6416560044786,-12.456028578897207,iP05_iV05_iQ01_iX10__P-1000m_Q-1000m_V+1100m_xi-526md.csv
Y12,f,-1.0,-1.0,1.1,-0.526,590.5662737528853,58.106421966123165,iP05_iV05_iQ01_iX10__P-1000m_Q-1000m_V+1100m_xi-526md.csv
Y12,a,-1.0,-1.0,1.1,1.579,63.10131969398232,0.0267867983573701,iP05_iV05_iQ01_iX12__P-1000m_Q-1000m_V+1100m_xi+1579md.csv
Y12,b,-1.0,-1.0,1.1,1.579,-0.9661447188730576,-0.0036940423218236,iP05_iV05_iQ01_iX12__P-1000m_Q-1000m_V+1100m_xi+1579md.csv
Y12,c,-1.0,-1.0,1.1,1.579,4.2583428382197,0.0796442433487497,iP05_iV05_iQ01_iX12__P-1000m_Q-1000m_V+1100m_xi+1579md.csv
Y12,d,-1.0,-1.0,1.1,1.579,218.20543380851407,14.660651898074956,iP05_iV05_iQ01_iX12__P-1000m_Q-1000m_V+1100m_xi+1579md.csv
Y12,e,-1.0,-1.0,1.1,1.579,-131.44798340645494,-9.766783968039237,iP05_iV05_iQ01_iX12__P-1000m_Q-1000m_V+1100m_xi+1579md.csv
Y12,f,-1.0,-1.0,1.1,1.579,814.5425240629468,80.14367517807698,iP05_iV05_iQ01_iX12__P-1000m_Q-1000m_V+1100m_xi+1579md.csv
Y12,a,-1.0,-1.0,1.1,2.632,64.25761378018302,0.0272776504770892,iP05_iV05_iQ01_iX13__P-1000m_Q-1000m_V+1100m_xi+2632md.csv
Y12,b,-1.0,-1.0,1.1,2.632,-0.9826569836964814,-0.003757176761101,iP05_iV05_iQ01_iX13__P-1000m_Q-1000m_V+1100m_xi+2632md.csv
Y12,c,-1.0,-1.0,1.1,2.632,4.062622554423099,0.0759836658651608,iP05_iV05_iQ01_iX13__P-1000m_Q-1000m_V+1100m_xi+2632md.csv
Y12,d,-1.0,-1.0,1.1,2.632,212.5555442913413,14.281050601691618,iP05_iV05_iQ01_iX13__P-1000m_Q-1000m_V+1100m_xi+2632md.csv
Y12,e,-1.0,-1.0,1.1,2.632,-118.75905519159566,-8.823977416633769,iP05_iV05_iQ01_iX13__P-1000m_Q-1000m_V+1100m_xi+2632md.csv
Y12,f,-1.0,-1.0,1.1,2.632,1006.2053182392326,99.00157424213138,iP05_iV05_iQ01_iX13__P-1000m_Q-1000m_V+1100m_xi+2632md.csv
Y12,a,-1.0,-1.0,1.1,3.684,65.50010571302334,0.0278050939763227,iP05_iV05_iQ01_iX14__P-1000m_Q-1000m_V+1100m_xi+3684md.csv
Y12,b,-1.0,-1.0,1.1,3.684,-1.0004019848363506,-0.0038250245523594,iP05_iV05_iQ01_iX14__P-1000m_Q-1000m_V+1100m_xi+3684md.csv
Y12,c,-1.0,-1.0,1.1,3.684,3.886902635392455,0.0726971573513581,iP05_iV05_iQ01_iX14__P-1000m_Q-1000m_V+1100m_xi+3684md.csv
Y12,d,-1.0,-1.0,1.1,3.684,207.33626727559565,13.930381038123963,iP05_iV05_iQ01_iX14__P-1000m_Q-1000m_V+1100m_xi+3684md.csv
Y12,e,-1.0,-1.0,1.1,3.684,-108.38714242753193,-8.05332861324681,iP05_iV05_iQ01_iX14__P-1000m_Q-1000m_V+1100m_xi+3684md.csv
Y12,f,-1.0,-1.0,1.1,3.684,1316.2988668056687,129.51199680428502,iP05_iV05_iQ01_iX14__P-1000m_Q-1000m_V+1100m_xi+3684md.csv
Y12,a,-1.0,-1.0,1.1,6.842,69.80626775658598,0.0296330794275697,iP05_iV05_iQ01_iX17__P-1000m_Q-1000m_V+1100m_xi+6842md.csv
Y12,b,-1.0,-1.0,1.1,6.842,-1.0618609756287414,-0.0040600122396165,iP05_iV05_iQ01_iX17__P-1000m_Q-1000m_V+1100m_xi+6842md.csv
Y12,c,-1.0,-1.0,1.1,6.842,3.455469703351206,0.0646280208976762,iP05_iV05_iQ01_iX17__P-1000m_Q-1000m_V+1100m_xi+6842md.csv
Y12,d,-1.0,-1.0,1.1,6.842,193.9304293292488,13.02967788263113,iP05_iV05_iQ01_iX17__P-1000m_Q-1000m_V+1100m_xi+6842md.csv
Y12,e,-1.0,-1.0,1.1,6.842,-86.2789049397156,-6.41065312903944,iP05_iV05_iQ01_iX17__P-1000m_Q-1000m_V+1100m_xi+6842md.csv
Y12,f,-1.0,-1.0,1.1,6.842,17000.303681566733,1672.6773275307503,iP05_iV05_iQ01_iX17__P-1000m_Q-1000m_V+1100m_xi+6842md.csv
Y12,a,-1.0,-1.0,1.1,4.737,66.83461788068,0.0283716004854392,iP05_iV05_iQ01_iX15__P-1000m_Q-1000m_V+1100m_xi+4737md.csv
Y12,b,-1.0,-1.0,1.1,4.737,-1.0194581862339795,-0.0038978857015029,iP05_iV05_iQ01_iX15__P-1000m_Q-1000m_V+1100m_xi+4737md.csv
Y12,c,-1.0,-1.0,1.1,4.737,3.7285380860973114,0.0697352481812755,iP05_iV05_iQ01_iX15__P-1000m_Q-1000m_V+1100m_xi+4737md.csv
Y12,d,-1.0,-1.0,1.1,4.737,202.51244498351943,13.606281043964838,iP05_iV05_iQ01_iX15__P-1000m_Q-1000m_V+1100m_xi+4737md.csv
Y12,e,-1.0,-1.0,1.1,4.737,-99.7624418792955,-7.412500318582351,iP05_iV05_iQ01_iX15__P-1000m_Q-1000m_V+1100m_xi+4737md.csv
Y12,f,-1.0,-1.0,1.1,4.737,1902.522858815148,187.1911771647113,iP05_iV05_iQ01_iX15__P-1000m_Q-1000m_V+1100m_xi+4737md.csv
Y12,a,-1.0,-1.0,1.1,5.789,68.26761178627741,0.0289799129420206,iP05_iV05_iQ01_iX16__P-1000m_Q-1000m_V+1100m_xi+5789md.csv
Y12,b,-1.0,-1.0,1.1,5.789,-1.0399124393163166,-0.0039760922838828,iP05_iV05_iQ01_iX16__P-1000m_Q-1000m_V+1100m_xi+5789md.csv
Y12,c,-1.0,-1.0,1.1,5.789,3.585337313653504,0.0670569487578763,iP05_iV05_iQ01_iX16__P-1000m_Q-1000m_V+1100m_xi+5789md.csv
Y12,d,-1.0,-1.0,1.1,5.789,198.05300617887283,13.306663028622069,iP05_iV05_iQ01_iX16__P-1000m_Q-1000m_V+1100m_xi+5789md.csv
Y12,e,-1.0,-1.0,1.1,5.789,-92.48801955939584,-6.871999736312853,iP05_iV05_iQ01_iX16__P-1000m_Q-1000m_V+1100m_xi+5789md.csv
Y12,f,-1.0,-1.0,1.1,5.789,3426.00819328718,337.08846319749864,iP05_iV05_iQ01_iX16__P-1000m_Q-1000m_V+1100m_xi+5789md.csv
Y12,a,-1.0,-1.0,1.1,8.947,73.23345073105564,0.0310879342501967,iP05_iV05_iQ01_iX19__P-1000m_Q-1000m_V+1100m_xi+8947md.csv
Y12,b,-1.0,-1.0,1.1,8.947,-1.1106797674527038,-0.0042466702832565,iP05_iV05_iQ01_iX19__P-1000m_Q-1000m_V+1100m_xi+8947md.csv
Y12,c,-1.0,-1.0,1.1,8.947,3.2298084091808428,0.0604074534821103,iP05_iV05_iQ01_iX19__P-1000m_Q-1000m_V+1100m_xi+8947md.csv
Y12,d,-1.0,-1.0,1.1,8.947,186.60080886377293,12.537219869249094,iP05_iV05_iQ01_iX19__P-1000m_Q-1000m_V+1100m_xi+8947md.csv
Y12,e,-1.0,-1.0,1.1,8.947,-76.26908015169016,-5.666908008323253,iP05_iV05_iQ01_iX19__P-1000m_Q-1000m_V+1100m_xi+8947md.csv
Y12,f,-1.0,-1.0,1.1,8.947,-2475.04264318198,-243.5219867035089,iP05_iV05_iQ01_iX19__P-1000m_Q-1000m_V+1100m_xi+8947md.csv
Y12,a,-1.0,-1.0,1.1,10.0,75.14084216636977,0.0318976306244425,iP05_iV05_iQ01_iX20__P-1000m_Q-1000m_V+1100m_xi+10000md.csv
Y12,b,-1.0,-1.0,1.1,10.0,-1.1378006068454565,-0.0043503664755175,iP05_iV05_iQ01_iX20__P-1000m_Q-1000m_V+1100m_xi+10000md.csv
Y12,c,-1.0,-1.0,1.1,10.0,3.131598364694593,0.0585706204746425,iP05_iV05_iQ01_iX20__P-1000m_Q-1000m_V+1100m_xi+10000md.csv
Y12,d,-1.0,-1.0,1.1,10.0,183.35266395069263,12.318985515216358,iP05_iV05_iQ01_iX20__P-1000m_Q-1000m_V+1100m_xi+10000md.csv
Y12,e,-1.0,-1.0,1.1,10.0,-72.18930838225664,-5.363774795340563,iP05_iV05_iQ01_iX20__P-1000m_Q-1000m_V+1100m_xi+10000md.csv
Y12,f,-1.0,-1.0,1.1,10.0,-1579.2745440670706,-155.38644373901718,iP05_iV05_iQ01_iX20__P-1000m_Q-1000m_V+1100m_xi+10000md.csv
Y12,a,-1.0,-0.5,1.1,-10.0,96.71318933659114,0.0410551905066491,iP05_iV05_iQ02_iX01__P-1000m_Q-500m_V+1100m_xi-10000md.csv
Y12,b,-1.0,-0.5,1.1,-10.0,-1.508429383429883,-0.0057674609952553,iP05_iV05_iQ02_iX01__P-1000m_Q-500m_V+1100m_xi-10000md.csv
Y12,c,-1.0,-0.5,1.1,-10.0,-351.84577502423326,-6.580609310217435,iP05_iV05_iQ02_iX01__P-1000m_Q-500m_V+1100m_xi-10000md.csv
Y12,d,-1.0,-0.5,1.1,-10.0,1065.5611648424608,71.59226505302527,iP05_iV05_iQ02_iX01__P-1000m_Q-500m_V+1100m_xi-10000md.csv
Y12,e,-1.0,-0.5,1.1,-10.0,218.59300157061665,16.241790605999913,iP05_iV05_iQ02_iX01__P-1000m_Q-500m_V+1100m_xi-10000md.csv
Y12,f,-1.0,-0.5,1.1,-10.0,341.5609947708441,33.60653692404371,iP05_iV05_iQ02_iX01__P-1000m_Q-500m_V+1100m_xi-10000md.csv
Y12,a,-1.0,-1.0,1.1,7.895,71.45857733682017,0.0303344923895224,iP05_iV05_iQ01_iX18__P-1000m_Q-1000m_V+1100m_xi+7895md.csv
Y12,b,-1.0,-1.0,1.1,7.895,-1.085410550922071,-0.0041500537479901,iP05_iV05_iQ01_iX18__P-1000m_Q-1000m_V+1100m_xi+7895md.csv
Y12,c,-1.0,-1.0,1.1,7.895,3.3373949514095105,0.0624196561336683,iP05_iV05_iQ01_iX18__P-1000m_Q-1000m_V+1100m_xi+7895md.csv
Y12,d,-1.0,-1.0,1.1,7.895,190.1202764555712,12.773683682861586,iP05_iV05_iQ01_iX18__P-1000m_Q-1000m_V+1100m_xi+7895md.csv
Y12,e,-1.0,-1.0,1.1,7.895,-80.92523882765812,-6.012867640374867,iP05_iV05_iQ01_iX18__P-1000m_Q-1000m_V+1100m_xi+7895md.csv
Y12,f,-1.0,-1.0,1.1,7.895,-5771.848279275927,-567.8980783182692,iP05_iV05_iQ01_iX18__P-1000m_Q-1000m_V+1100m_xi+7895md.csv
Y12,a,-1.0,-0.5,1.1,-8.947,98.63218647857704,0.0418698135563733,iP05_iV05_iQ02_iX02__P-1000m_Q-500m_V+1100m_xi-8947md.csv
Y12,b,-1.0,-0.5,1.1,-8.947,-1.5361849779891683,-0.0058735841660044,iP05_iV05_iQ02_iX02__P-1000m_Q-500m_V+1100m_xi-8947md.csv
Y12,c,-1.0,-0.5,1.1,-8.947,113.45290741229948,2.1219219094969093,iP05_iV05_iQ02_iX02__P-1000m_Q-500m_V+1100m_xi-8947md.csv
Y12,d,-1.0,-0.5,1.1,-8.947,932.2044871503648,62.6323791604548,iP05_iV05_iQ02_iX02__P-1000m_Q-500m_V+1100m_xi-8947md.csv
Y12,e,-1.0,-0.5,1.1,-8.947,264.7845307936444,19.673891099167896,iP05_iV05_iQ02_iX02__P-1000m_Q-500m_V+1100m_xi-8947md.csv
Y12,f,-1.0,-0.5,1.1,-8.947,368.6393320202974,36.27080232703526,iP05_iV05_iQ02_iX02__P-1000m_Q-500m_V+1100m_xi-8947md.csv
Y12,a,-1.0,-0.5,1.1,-7.895,100.7119891344114,0.0427526992810322,iP05_iV05_iQ02_iX03__P-1000m_Q-500m_V+1100m_xi-7895md.csv
Y12,b,-1.0,-0.5,1.1,-7.895,-1.5662584078843498,-0.0059885695513459,iP05_iV05_iQ02_iX03__P-1000m_Q-500m_V+1100m_xi-7895md.csv
Y12,c,-1.0,-0.5,1.1,-7.895,48.70414009519253,0.9109187618756084,iP05_iV05_iQ02_iX03__P-1000m_Q-500m_V+1100m_xi-7895md.csv
Y12,d,-1.0,-0.5,1.1,-7.895,828.4906915912088,55.66412074770451,iP05_iV05_iQ02_iX03__P-1000m_Q-500m_V+1100m_xi-7895md.csv
Y12,e,-1.0,-0.5,1.1,-7.895,336.54748663742834,25.005987250633797,iP05_iV05_iQ02_iX03__P-1000m_Q-500m_V+1100m_xi-7895md.csv
Y12,f,-1.0,-0.5,1.1,-7.895,400.8831293103804,39.44330264394659,iP05_iV05_iQ02_iX03__P-1000m_Q-500m_V+1100m_xi-7895md.csv
Y12,a,-1.0,-0.5,1.1,-3.684,110.91868448148442,0.0470854880639461,iP05_iV05_iQ02_iX07__P-1000m_Q-500m_V+1100m_xi-3684md.csv
Y12,b,-1.0,-0.5,1.1,-3.684,-1.7134881761913814,-0.0065515007401566,iP05_iV05_iQ02_iX07__P-1000m_Q-500m_V+1100m_xi-3684md.csv
Y12,c,-1.0,-0.5,1.1,-3.684,14.770655400153762,0.2762571539688894,iP05_iV05_iQ02_iX07__P-1000m_Q-500m_V+1100m_xi-3684md.csv
Y12,d,-1.0,-0.5,1.1,-3.684,574.4175253926018,38.59360986365988,iP05_iV05_iQ02_iX07__P-1000m_Q-500m_V+1100m_xi-3684md.csv
Y12,e,-1.0,-0.5,1.1,-3.684,-3327.497672940261,-247.2381089147913,iP05_iV05_iQ02_iX07__P-1000m_Q-500m_V+1100m_xi-3684md.csv
Y12,f,-1.0,-0.5,1.1,-3.684,626.4102675502684,61.63314930794833,iP05_iV05_iQ02_iX07__P-1000m_Q-500m_V+1100m_xi-3684md.csv
Y12,a,-1.0,-0.5,1.1,-4.737,108.05135304978069,0.0458682927777415,iP05_iV05_iQ02_iX06__P-1000m_Q-500m_V+1100m_xi-4737md.csv
Y12,b,-1.0,-0.5,1.1,-4.737,-1.6722050469634462,-0.0063936552087717,iP05_iV05_iQ02_iX06__P-1000m_Q-500m_V+1100m_xi-4737md.csv
Y12,c,-1.0,-0.5,1.1,-4.737,17.890205393441118,0.3346024324593887,iP05_iV05_iQ02_iX06__P-1000m_Q-500m_V+1100m_xi-4737md.csv
Y12,d,-1.0,-0.5,1.1,-4.737,621.7837932777971,41.776025401324695,iP05_iV05_iQ02_iX06__P-1000m_Q-500m_V+1100m_xi-4737md.csv
Y12,e,-1.0,-0.5,1.1,-4.737,1912.645213595764,142.11243221811193,iP05_iV05_iQ02_iX06__P-1000m_Q-500m_V+1100m_xi-4737md.csv
Y12,f,-1.0,-0.5,1.1,-4.737,548.209292175478,53.93887505737639,iP05_iV05_iQ02_iX06__P-1000m_Q-500m_V+1100m_xi-4737md.csv
Y12,a,-1.0,-0.5,1.1,-6.842,102.96526961010376,0.0437092271323941,iP05_iV05_iQ02_iX04__P-1000m_Q-500m_V+1100m_xi-6842md.csv
Y12,b,-1.0,-0.5,1.1,-6.842,-1.5988206674185657,-0.0061130709458718,iP05_iV05_iQ02_iX04__P-1000m_Q-500m_V+1100m_xi-6842md.csv
Y12,c,-1.0,-0.5,1.1,-6.842,30.96383243223056,0.5791198827649146,iP05_iV05_iQ02_iX04__P-1000m_Q-500m_V+1100m_xi-6842md.csv
Y12,d,-1.0,-0.5,1.1,-6.842,745.6254271680841,50.096620727596985,iP05_iV05_iQ02_iX04__P-1000m_Q-500m_V+1100m_xi-6842md.csv
Y12,e,-1.0,-0.5,1.1,-6.842,462.9890064189525,34.400783510960935,iP05_iV05_iQ02_iX04__P-1000m_Q-500m_V+1100m_xi-6842md.csv
Y12,f,-1.0,-0.5,1.1,-6.842,439.8559598390786,43.27787945713165,iP05_iV05_iQ02_iX04__P-1000m_Q-500m_V+1100m_xi-6842md.csv
Y12,a,-1.0,-0.5,1.1,-2.632,114.02919462337722,0.0484059138230824,iP05_iV05_iQ02_iX08__P-1000m_Q-500m_V+1100m_xi-2632md.csv
Y12,b,-1.0,-0.5,1.1,-2.632,-1.7581899858028007,-0.006722417553488,iP05_iV05_iQ02_iX08__P-1000m_Q-500m_V+1100m_xi-2632md.csv
Y12,c,-1.0,-0.5,1.1,-2.632,12.58033737654402,0.2352914007848404,iP05_iV05_iQ02_iX08__P-1000m_Q-500m_V+1100m_xi-2632md.csv
Y12,d,-1.0,-0.5,1.1,-2.632,534.0041526663443,35.8783410909695,iP05_iV05_iQ02_iX08__P-1000m_Q-500m_V+1100m_xi-2632md.csv
Y12,e,-1.0,-0.5,1.1,-2.632,-888.3874907988825,-66.00853436852141,iP05_iV05_iQ02_iX08__P-1000m_Q-500m_V+1100m_xi-2632md.csv
Y12,f,-1.0,-0.5,1.1,-2.632,731.5010267432046,71.97313698280821,iP05_iV05_iQ02_iX08__P-1000m_Q-500m_V+1100m_xi-2632md.csv
Y12,a,-1.0,-0.5,1.1,0.526,125.07582707602252,0.0530952597428194,iP05_iV05_iQ02_iX11__P-1000m_Q-500m_V+1100m_xi+526md.csv
Y12,b,-1.0,-0.5,1.1,0.526,-1.916169198388691,-0.0073264491088655,iP05_iV05_iQ02_iX11__P-1000m_Q-500m_V+1100m_xi+526md.csv
Y12,c,-1.0,-0.5,1.1,0.526,8.727193707916028,0.1632256410138023,iP05_iV05_iQ02_iX11__P-1000m_Q-500m_V+1100m_xi+526md.csv
Y12,d,-1.0,-0.5,1.1,0.526,442.297315100718,29.716798800900392,iP05_iV05_iQ02_iX11__P-1000m_Q-500m_V+1100m_xi+526md.csv
Y12,e,-1.0,-0.5,1.1,0.526,-277.75462891874935,-20.63758899790156,iP05_iV05_iQ02_iX11__P-1000m_Q-500m_V+1100m_xi+526md.csv
Y12,f,-1.0,-0.5,1.1,0.526,1487.248201962033,146.33187744870176,iP05_iV05_iQ02_iX11__P-1000m_Q-500m_V+1100m_xi+526md.csv
Y12,a,-1.0,-0.5,1.1,-5.789,105.40633105788795,0.0447454688638958,iP05_iV05_iQ02_iX05__P-1000m_Q-500m_V+1100m_xi-5789md.csv
Y12,b,-1.0,-0.5,1.1,-5.789,-1.6340640250105225,-0.0062478234854911,iP05_iV05_iQ02_iX05__P-1000m_Q-500m_V+1100m_xi-5789md.csv
Y12,c,-1.0,-0.5,1.1,-5.789,22.681304574143542,0.424210874887043,iP05_iV05_iQ02_iX05__P-1000m_Q-500m_V+1100m_xi-5789md.csv
Y12,d,-1.0,-0.5,1.1,-5.789,677.9798631801689,45.551692213816125,iP05_iV05_iQ02_iX05__P-1000m_Q-500m_V+1100m_xi-5789md.csv
Y12,e,-1.0,-0.5,1.1,-5.789,744.413043314741,55.311014970946886,iP05_iV05_iQ02_iX05__P-1000m_Q-500m_V+1100m_xi-5789md.csv
Y12,f,-1.0,-0.5,1.1,-5.789,487.8254184991145,47.9976437343572,iP05_iV05_iQ02_iX05__P-1000m_Q-500m_V+1100m_xi-5789md.csv
Y12,a,-1.0,-0.5,1.1,1.579,129.43500169697137,0.0549457492752437,iP05_iV05_iQ02_iX12__P-1000m_Q-500m_V+1100m_xi+1579md.csv
Y12,b,-1.0,-0.5,1.1,1.579,-1.9781549416431825,-0.007563450827613,iP05_iV05_iQ02_iX12__P-1000m_Q-500m_V+1100m_xi+1579md.csv
Y12,c,-1.0,-0.5,1.1,1.579,7.927621628263851,0.1482711585528907,iP05_iV05_iQ02_iX12__P-1000m_Q-500m_V+1100m_xi+1579md.csv
Y12,d,-1.0,-0.5,1.1,1.579,418.8584630135552,28.142003634940867,iP05_iV05_iQ02_iX12__P-1000m_Q-500m_V+1100m_xi+1579md.csv
Y12,e,-1.0,-0.5,1.1,1.579,-226.1800865759721,-16.80552252926933,iP05_iV05_iQ02_iX12__P-1000m_Q-500m_V+1100m_xi+1579md.csv
Y12,f,-1.0,-0.5,1.1,1.579,2274.497189883853,223.7901134323347,iP05_iV05_iQ02_iX12__P-1000m_Q-500m_V+1100m_xi+1579md.csv
Y12,a,-1.0,-0.5,1.1,2.632,134.19797177831606,0.0569676518245078,iP05_iV05_iQ02_iX13__P-1000m_Q-500m_V+1100m_xi+2632md.csv
Y12,b,-1.0,-0.5,1.1,2.632,-2.0456431225420806,-0.0078214910482895,iP05_iV05_iQ02_iX13__P-1000m_Q-500m_V+1100m_xi+2632md.csv
Y12,c,-1.0,-0.5,1.1,2.632,7.267376422279564,0.1359225215706161,iP05_iV05_iQ02_iX13__P-1000m_Q-500m_V+1100m_xi+2632md.csv
Y12,d,-1.0,-0.5,1.1,2.632,398.0542765159655,26.74422483553473,iP05_iV05_iQ02_iX13__P-1000m_Q-500m_V+1100m_xi+2632md.csv
Y12,e,-1.0,-0.5,1.1,2.632,-190.89815246044756,-14.184021447266804,iP05_iV05_iQ02_iX13__P-1000m_Q-500m_V+1100m_xi+2632md.csv
Y12,f,-1.0,-0.5,1.1,2.632,4833.923924883408,475.6147375300053,iP05_iV05_iQ02_iX13__P-1000m_Q-500m_V+1100m_xi+2632md.csv
Y12,a,-1.0,-0.5,1.1,3.684,139.41370230088867,0.0591817532485683,iP05_iV05_iQ02_iX14__P-1000m_Q-500m_V+1100m_xi+3684md.csv
Y12,b,-1.0,-0.5,1.1,3.684,-2.1192554352109982,-0.0081029468106555,iP05_iV05_iQ02_iX14__P-1000m_Q-500m_V+1100m_xi+3684md.csv
Y12,c,-1.0,-0.5,1.1,3.684,6.713711620116208,0.1255672693252186,iP05_iV05_iQ02_iX14__P-1000m_Q-500m_V+1100m_xi+3684md.csv
Y12,d,-1.0,-0.5,1.1,3.684,379.4935934535583,25.49718111060784,iP05_iV05_iQ02_iX14__P-1000m_Q-500m_V+1100m_xi+3684md.csv
Y12,e,-1.0,-0.5,1.1,3.684,-165.2724370884686,-12.279992043701029,iP05_iV05_iQ02_iX14__P-1000m_Q-500m_V+1100m_xi+3684md.csv
Y12,f,-1.0,-0.5,1.1,3.684,-38968.09045511739,-3834.1104456779262,iP05_iV05_iQ02_iX14__P-1000m_Q-500m_V+1100m_xi+3684md.csv
Y12,a,-1.0,-0.5,1.1,-0.526,121.07845724161866,0.0513983579944362,iP05_iV05_iQ02_iX10__P-1000m_Q-500m_V+1100m_xi-526md.csv
Y12,b,-1.0,-0.5,1.1,-0.526,-1.859148080463048,-0.0071084295733442,iP05_iV05_iQ02_iX10__P-1000m_Q-500m_V+1100m_xi-526md.csv
Y12,c,-1.0,-0.5,1.1,-0.526,9.713807796052668,0.1816783902432858,iP05_iV05_iQ02_iX10__P-1000m_Q-500m_V+1100m_xi-526md.csv
Y12,d,-1.0,-0.5,1.1,-0.526,468.8596179173221,31.50145035379415,iP05_iV05_iQ02_iX10__P-1000m_Q-500m_V+1100m_xi-526md.csv
Y12,e,-1.0,-0.5,1.1,-0.526,-360.14799833657617,-26.75954099229202,iP05_iV05_iQ02_iX10__P-1000m_Q-500m_V+1100m_xi-526md.csv
Y12,f,-1.0,-0.5,1.1,-0.526,1105.299121680571,108.75151528804552,iP05_iV05_iQ02_iX10__P-1000m_Q-500m_V+1100m_xi-526md.csv
