Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP01_iV01_iQ04_iX02__P-300m_Q+500m_V+900m_xi-5000md.csv,01,01,04,02,-0.3,0.5,0.9,-5.0,Y21,False,-0.06541179389136874,RL_Series,d,-3423.816044819108,-230.450707852777,,9.43264723681459e-14,8.372958393525435e-13,6.0
iP01_iV01_iQ04_iX02__P-300m_Q+500m_V+900m_xi-5000md.csv,01,01,04,02,-0.3,0.5,0.9,-5.0,Y21,False,-0.06541179389136874,RL_Series,e,465.9768389195795,34.19993610135642,,9.43264723681459e-14,8.372958393525435e-13,6.0
iP01_iV01_iQ04_iX02__P-300m_Q+500m_V+900m_xi-5000md.csv,01,01,04,02,-0.3,0.5,0.9,-5.0,Y21,False,-0.06541179389136874,RL_Series,f,1437.912257116764,140.7899481687963,,9.43264723681459e-14,8.372958393525435e-13,6.0
iP01_iV01_iQ04_iX04__P-300m_Q+500m_V+900m_xi+5000md.csv,01,01,04,04,-0.3,0.5,0.9,5.0,Y21,False,-0.00012741276524653826,RC_Parallel,Parallel,2.812221322748484e+19,,-2.9387642535019776e-24,9.488828640110489e-14,7.891170385368116e-13,6.0
iP01_iV01_iQ04_iX04__P-300m_Q+500m_V+900m_xi+5000md.csv,01,01,04,04,-0.3,0.5,0.9,5.0,Y21,False,-0.00012741276524653826,RL_Series,a,-322.53572760123586,-0.3772963997629334,,9.488828640110489e-14,7.891170385368116e-13,6.0
iP01_iV01_iQ04_iX04__P-300m_Q+500m_V+900m_xi+5000md.csv,01,01,04,04,-0.3,0.5,0.9,5.0,Y21,False,-0.00012741276524653826,RL_Series,b,41.99885473524524,0.19869365078595794,,9.488828640110489e-14,7.891170385368116e-13,6.0
iP01_iV01_iQ04_iX04__P-300m_Q+500m_V+900m_xi+5000md.csv,01,01,04,04,-0.3,0.5,0.9,5.0,Y21,False,-0.00012741276524653826,RL_Series,c,26.914422821609957,0.2610865296142178,,9.488828640110489e-14,7.891170385368116e-13,6.0
iP01_iV01_iQ04_iX04__P-300m_Q+500m_V+900m_xi+5000md.csv,01,01,04,04,-0.3,0.5,0.9,5.0,Y21,False,-0.00012741276524653826,RL_Series,d,2620.297073608565,176.36733058870692,,9.488828640110489e-14,7.891170385368116e-13,6.0
iP01_iV01_iQ04_iX04__P-300m_Q+500m_V+900m_xi+5000md.csv,01,01,04,04,-0.3,0.5,0.9,5.0,Y21,False,-0.00012741276524653826,RL_Series,e,-437.5882657559877,-32.11638335408264,,9.488828640110489e-14,7.891170385368116e-13,6.0
iP01_iV01_iQ04_iX04__P-300m_Q+500m_V+900m_xi+5000md.csv,01,01,04,04,-0.3,0.5,0.9,5.0,Y21,False,-0.00012741276524653826,RL_Series,f,-1503.0862823817488,-147.17131648397586,,9.488828640110489e-14,7.891170385368116e-13,6.0
iP01_iV01_iQ04_iX05__P-300m_Q+500m_V+900m_xi+10000md.csv,01,01,04,05,-0.3,0.5,0.9,10.0,Y21,False,-0.00023228281699015738,RC_Parallel,Parallel,1.4825419810222709e+19,,-4.863340467110855e-24,1.0035720337275974e-13,8.439434842964699e-13,6.0
iP01_iV01_iQ04_iX05__P-300m_Q+500m_V+900m_xi+10000md.csv,01,01,04,05,-0.3,0.5,0.9,10.0,Y21,False,-0.00023228281699015738,RL_Series,a,-218.01473783746016,-0.25502965607271993,,1.0035720337275974e-13,8.439434842964699e-13,6.0
iP01_iV01_iQ04_iX05__P-300m_Q+500m_V+900m_xi+10000md.csv,01,01,04,05,-0.3,0.5,0.9,10.0,Y21,False,-0.00023228281699015738,RL_Series,b,38.80208535606667,0.18356995794567765,,1.0035720337275974e-13,8.439434842964699e-13,6.0
iP01_iV01_iQ04_iX05__P-300m_Q+500m_V+900m_xi+10000md.csv,01,01,04,05,-0.3,0.5,0.9,10.0,Y21,False,-0.00023228281699015738,RL_Series,c,11.986454219560736,0.11627601139014145,,1.0035720337275974e-13,8.439434842964699e-13,6.0
iP01_iV01_iQ04_iX05__P-300m_Q+500m_V+900m_xi+10000md.csv,01,01,04,05,-0.3,0.5,0.9,10.0,Y21,False,-0.00023228281699015738,RL_Series,d,1188.719954946629,80.01053298013751,,1.0035720337275974e-13,8.439434842964699e-13,6.0
iP01_iV01_iQ04_iX05__P-300m_Q+500m_V+900m_xi+10000md.csv,01,01,04,05,-0.3,0.5,0.9,10.0,Y21,False,-0.00023228281699015738,RL_Series,e,-215.50357301508777,-15.816684080749825,,1.0035720337275974e-13,8.439434842964699e-13,6.0
iP01_iV01_iQ04_iX05__P-300m_Q+500m_V+900m_xi+10000md.csv,01,01,04,05,-0.3,0.5,0.9,10.0,Y21,False,-0.00023228281699015738,RL_Series,f,-781.1121152766219,-76.4808378892409,,1.0035720337275974e-13,8.439434842964699e-13,6.0
iP01_iV01_iQ05_iX01__P-300m_Q+1000m_V+900m_xi-10000md.csv,01,01,05,01,-0.3,1.0,0.9,-10.0,Y21,False,-0.1570838637938019,RC_Parallel,Parallel,-7.702011510560344e+18,,5.4435669273920195e-24,9.463323127666898e-14,7.789365244684134e-13,6.0
iP01_iV01_iQ05_iX01__P-300m_Q+1000m_V+900m_xi-10000md.csv,01,01,05,01,-0.3,1.0,0.9,-10.0,Y21,False,-0.1570838637938019,RL_Series,a,73.33285347697459,0.08578343182934199,,9.463323127666898e-14,7.789365244684134e-13,6.0
iP01_iV01_iQ05_iX01__P-300m_Q+1000m_V+900m_xi-10000md.csv,01,01,05,01,-0.3,1.0,0.9,-10.0,Y21,False,-0.1570838637938019,RL_Series,b,-6.598070891083387,-0.031215012927314878,,9.463323127666898e-14,7.789365244684134e-13,6.0
iP01_iV01_iQ05_iX01__P-300m_Q+1000m_V+900m_xi-10000md.csv,01,01,05,01,-0.3,1.0,0.9,-10.0,Y21,False,-0.1570838637938019,RL_Series,c,-44.615963747624654,-0.4328024129492444,,9.463323127666898e-14,7.789365244684134e-13,6.0
iP01_iV01_iQ05_iX01__P-300m_Q+1000m_V+900m_xi-10000md.csv,01,01,05,01,-0.3,1.0,0.9,-10.0,Y21,False,-0.1570838637938019,RL_Series,d,-3247.4215385521507,-218.5779438739277,,9.463323127666898e-14,7.789365244684134e-13,6.0
iP01_iV01_iQ05_iX01__P-300m_Q+1000m_V+900m_xi-10000md.csv,01,01,05,01,-0.3,1.0,0.9,-10.0,Y21,False,-0.1570838637938019,RL_Series,e,262.37791780196346,19.25698278566482,,9.463323127666898e-14,7.789365244684134e-13,6.0
iP01_iV01_iQ05_iX01__P-300m_Q+1000m_V+900m_xi-10000md.csv,01,01,05,01,-0.3,1.0,0.9,-10.0,Y21,False,-0.1570838637938019,RL_Series,f,685.034203520806,67.07358497989294,,9.463323127666898e-14,7.789365244684134e-13,6.0
iP01_iV01_iQ05_iX03__P-300m_Q+1000m_V+900m_xi+0md.csv,01,01,05,03,-0.3,1.0,0.9,0.0,Y21,,,Processing_Exception,Error,,,,,,
iP01_iV01_iQ05_iX02__P-300m_Q+1000m_V+900m_xi-5000md.csv,01,01,05,02,-0.3,1.0,0.9,-5.0,Y21,False,-0.07014092507964514,RC_Parallel,Parallel,-1.8221539905766812e+19,,4.225292844700573e-24,9.200437331926887e-14,8.829506984702263e-13,6.0
iP01_iV01_iQ05_iX02__P-300m_Q+1000m_V+900m_xi-5000md.csv,01,01,05,02,-0.3,1.0,0.9,-5.0,Y21,False,-0.07014092507964514,RL_Series,a,185.86840674076134,0.21742546543454033,,9.200437331926887e-14,8.829506984702263e-13,6.0
iP01_iV01_iQ05_iX02__P-300m_Q+1000m_V+900m_xi-5000md.csv,01,01,05,02,-0.3,1.0,0.9,-5.0,Y21,False,-0.07014092507964514,RL_Series,b,-18.01873679183002,-0.08524538629177408,,9.200437331926887e-14,8.829506984702263e-13,6.0
iP01_iV01_iQ05_iX02__P-300m_Q+1000m_V+900m_xi-5000md.csv,01,01,05,02,-0.3,1.0,0.9,-5.0,Y21,False,-0.07014092507964514,RL_Series,c,-45.90410437878519,-0.44529817290766116,,9.200437331926887e-14,8.829506984702263e-13,6.0
iP01_iV01_iQ05_iX02__P-300m_Q+1000m_V+900m_xi-5000md.csv,01,01,05,02,-0.3,1.0,0.9,-5.0,Y21,False,-0.07014092507964514,RL_Series,d,-4043.8425440649685,-272.1835465065946,,9.200437331926887e-14,8.829506984702263e-13,6.0
iP01_iV01_iQ05_iX02__P-300m_Q+1000m_V+900m_xi-5000md.csv,01,01,05,02,-0.3,1.0,0.9,-5.0,Y21,False,-0.07014092507964514,RL_Series,e,481.5987256669396,35.34648988439584,,9.200437331926887e-14,8.829506984702263e-13,6.0
iP01_iV01_iQ05_iX02__P-300m_Q+1000m_V+900m_xi-5000md.csv,01,01,05,02,-0.3,1.0,0.9,-5.0,Y21,False,-0.07014092507964514,RL_Series,f,1407.399737688138,137.8023833736725,,9.200437331926887e-14,8.829506984702263e-13,6.0
iP01_iV02_iQ01_iX01__P-300m_Q-1000m_V+950m_xi-10000md.csv,01,02,01,01,-0.3,-1.0,0.95,-10.0,Y21,False,-0.07437230448602362,RC_Parallel,Parallel,-3.1478008530053427e+19,,2.695774509572869e-24,9.491866895659123e-14,8.714666296726244e-13,6.0
iP01_iV02_iQ01_iX01__P-300m_Q-1000m_V+950m_xi-10000md.csv,01,02,01,01,-0.3,-1.0,0.95,-10.0,Y21,False,-0.07437230448602362,RL_Series,a,697.5442237880713,0.8732042918303241,,9.491866895659123e-14,8.714666296726244e-13,6.0
iP01_iV02_iQ01_iX01__P-300m_Q-1000m_V+950m_xi-10000md.csv,01,02,01,01,-0.3,-1.0,0.95,-10.0,Y21,False,-0.07437230448602362,RL_Series,b,47.0065208829549,0.20992179776663458,,9.491866895659123e-14,8.714666296726244e-13,6.0
iP01_iV02_iQ01_iX01__P-300m_Q-1000m_V+950m_xi-10000md.csv,01,02,01,01,-0.3,-1.0,0.95,-10.0,Y21,False,-0.07437230448602362,RL_Series,c,-9.966400514521085,-0.08674163312776456,,9.491866895659123e-14,8.714666296726244e-13,6.0
iP01_iV02_iQ01_iX01__P-300m_Q-1000m_V+950m_xi-10000md.csv,01,02,01,01,-0.3,-1.0,0.95,-10.0,Y21,False,-0.07437230448602362,RL_Series,d,-1208.7285655482096,-81.31239945870718,,9.491866895659123e-14,8.714666296726244e-13,6.0
iP01_iV02_iQ01_iX01__P-300m_Q-1000m_V+950m_xi-10000md.csv,01,02,01,01,-0.3,-1.0,0.95,-10.0,Y21,False,-0.07437230448602362,RL_Series,e,244.12670198195738,17.9821770296704,,9.491866895659123e-14,8.714666296726244e-13,6.0
iP01_iV02_iQ01_iX01__P-300m_Q-1000m_V+950m_xi-10000md.csv,01,02,01,01,-0.3,-1.0,0.95,-10.0,Y21,False,-0.07437230448602362,RL_Series,f,955.5100393953486,93.6566521008756,,9.491866895659123e-14,8.714666296726244e-13,6.0
iP01_iV02_iQ01_iX03__P-300m_Q-1000m_V+950m_xi+0md.csv,01,02,01,03,-0.3,-1.0,0.95,0.0,Y21,,,Processing_Exception,Error,,,,,,
iP01_iV01_iQ05_iX04__P-300m_Q+1000m_V+900m_xi+5000md.csv,01,01,05,04,-0.3,1.0,0.9,5.0,Y21,False,-0.00011805208183762771,RC_Parallel,Parallel,3.435852748414706e+19,,-2.5188758692584428e-24,9.360906666306017e-14,7.83494522476239e-13,6.0
iP01_iV01_iQ05_iX04__P-300m_Q+1000m_V+900m_xi+5000md.csv,01,01,05,04,-0.3,1.0,0.9,5.0,Y21,False,-0.00011805208183762771,RL_Series,a,-427.25448502336366,-0.4997944884455442,,9.360906666306017e-14,7.83494522476239e-13,6.0
iP01_iV01_iQ05_iX04__P-300m_Q+1000m_V+900m_xi+5000md.csv,01,01,05,04,-0.3,1.0,0.9,5.0,Y21,False,-0.00011805208183762771,RL_Series,b,75.48516923285466,0.35711506777102886,,9.360906666306017e-14,7.83494522476239e-13,6.0
iP01_iV01_iQ05_iX04__P-300m_Q+1000m_V+900m_xi+5000md.csv,01,01,05,04,-0.3,1.0,0.9,5.0,Y21,False,-0.00011805208183762771,RL_Series,c,23.652841374117003,0.2294471745061361,,9.360906666306017e-14,7.83494522476239e-13,6.0
iP01_iV01_iQ05_iX04__P-300m_Q+1000m_V+900m_xi+5000md.csv,01,01,05,04,-0.3,1.0,0.9,5.0,Y21,False,-0.00011805208183762771,RL_Series,d,2345.115101654299,157.84534144607767,,9.360906666306017e-14,7.83494522476239e-13,6.0
iP01_iV01_iQ05_iX04__P-300m_Q+1000m_V+900m_xi+5000md.csv,01,01,05,04,-0.3,1.0,0.9,5.0,Y21,False,-0.00011805208183762771,RL_Series,e,-424.65276469751933,-31.16699435174001,,9.360906666306017e-14,7.83494522476239e-13,6.0
iP01_iV01_iQ05_iX04__P-300m_Q+1000m_V+900m_xi+5000md.csv,01,01,05,04,-0.3,1.0,0.9,5.0,Y21,False,-0.00011805208183762771,RL_Series,f,-1537.9402002429576,-150.5839595722493,,9.360906666306017e-14,7.83494522476239e-13,6.0
iP01_iV01_iQ05_iX05__P-300m_Q+1000m_V+900m_xi+10000md.csv,01,01,05,05,-0.3,1.0,0.9,10.0,Y21,False,-0.0002653531652458982,RC_Parallel,Parallel,2.8173354358108193e+19,,-2.8832041269792957e-24,9.55031247427583e-14,8.330215181428499e-13,6.0
iP01_iV01_iQ05_iX05__P-300m_Q+1000m_V+900m_xi+10000md.csv,01,01,05,05,-0.3,1.0,0.9,10.0,Y21,False,-0.0002653531652458982,RL_Series,a,-636.8168509197392,-0.7449367142892285,,9.55031247427583e-14,8.330215181428499e-13,6.0
iP01_iV01_iQ05_iX05__P-300m_Q+1000m_V+900m_xi+10000md.csv,01,01,05,05,-0.3,1.0,0.9,10.0,Y21,False,-0.0002653531652458982,RL_Series,b,-61.89113594175378,-0.2928026449536994,,9.55031247427583e-14,8.330215181428499e-13,6.0
iP01_iV01_iQ05_iX05__P-300m_Q+1000m_V+900m_xi+10000md.csv,01,01,05,05,-0.3,1.0,0.9,10.0,Y21,False,-0.0002653531652458982,RL_Series,c,9.637113586213454,0.09348595577909583,,9.55031247427583e-14,8.330215181428499e-13,6.0
iP01_iV01_iQ05_iX05__P-300m_Q+1000m_V+900m_xi+10000md.csv,01,01,05,05,-0.3,1.0,0.9,10.0,Y21,False,-0.0002653531652458982,RL_Series,d,981.3455928485486,66.05254842240983,,9.55031247427583e-14,8.330215181428499e-13,6.0
iP01_iV01_iQ05_iX05__P-300m_Q+1000m_V+900m_xi+10000md.csv,01,01,05,05,-0.3,1.0,0.9,10.0,Y21,False,-0.0002653531652458982,RL_Series,e,-203.3914802773254,-14.927728376126895,,9.55031247427583e-14,8.330215181428499e-13,6.0
iP01_iV01_iQ05_iX05__P-300m_Q+1000m_V+900m_xi+10000md.csv,01,01,05,05,-0.3,1.0,0.9,10.0,Y21,False,-0.0002653531652458982,RL_Series,f,-819.4207833382608,-80.23174509519204,,9.55031247427583e-14,8.330215181428499e-13,6.0
iP01_iV02_iQ01_iX02__P-300m_Q-1000m_V+950m_xi-5000md.csv,01,02,01,02,-0.3,-1.0,0.95,-5.0,Y21,False,-0.04636040353049585,RC_Parallel,Parallel,-3.798833948861232e+19,,2.364308510631338e-24,9.16276640115529e-14,7.491522710506919e-13,6.0
iP01_iV02_iQ01_iX02__P-300m_Q-1000m_V+950m_xi-5000md.csv,01,02,01,02,-0.3,-1.0,0.95,-5.0,Y21,False,-0.04636040353049585,RL_Series,a,395.4850470356369,0.49507863250785694,,9.16276640115529e-14,7.491522710506919e-13,6.0
iP01_iV02_iQ01_iX02__P-300m_Q-1000m_V+950m_xi-5000md.csv,01,02,01,02,-0.3,-1.0,0.95,-5.0,Y21,False,-0.04636040353049585,RL_Series,b,-98.81008352818463,-0.4412662324759735,,9.16276640115529e-14,7.491522710506919e-13,6.0
iP01_iV02_iQ01_iX02__P-300m_Q-1000m_V+950m_xi-5000md.csv,01,02,01,02,-0.3,-1.0,0.95,-5.0,Y21,False,-0.04636040353049585,RL_Series,c,-24.7814557019904,-0.21568307793196712,,9.16276640115529e-14,7.491522710506919e-13,6.0
iP01_iV02_iQ01_iX02__P-300m_Q-1000m_V+950m_xi-5000md.csv,01,02,01,02,-0.3,-1.0,0.95,-5.0,Y21,False,-0.04636040353049585,RL_Series,d,-2847.2127187591177,-191.53489533062185,,9.16276640115529e-14,7.491522710506919e-13,6.0
iP01_iV02_iQ01_iX02__P-300m_Q-1000m_V+950m_xi-5000md.csv,01,02,01,02,-0.3,-1.0,0.95,-5.0,Y21,False,-0.04636040353049585,RL_Series,e,507.5139912542082,37.383073443319994,,9.16276640115529e-14,7.491522710506919e-13,6.0
iP01_iV02_iQ01_iX02__P-300m_Q-1000m_V+950m_xi-5000md.csv,01,02,01,02,-0.3,-1.0,0.95,-5.0,Y21,False,-0.04636040353049585,RL_Series,f,1798.0020289959452,176.23556380314747,,9.16276640115529e-14,7.491522710506919e-13,6.0
iP01_iV02_iQ02_iX03__P-300m_Q-500m_V+950m_xi+0md.csv,01,02,02,03,-0.3,-0.5,0.95,0.0,Y21,,,Processing_Exception,Error,,,,,,
iP01_iV02_iQ03_iX03__P-300m_Q+0m_V+950m_xi+0md.csv,01,02,03,03,-0.3,0.0,0.95,0.0,Y21,,,Processing_Exception,Error,,,,,,
iP01_iV02_iQ01_iX05__P-300m_Q-1000m_V+950m_xi+10000md.csv,01,02,01,05,-0.3,-1.0,0.95,10.0,Y21,False,-0.0003170401864480963,RC_Parallel,Parallel,7.577279304660283e+18,,-6.460932137343074e-24,9.103779059457189e-14,7.376310027277781e-13,6.0
iP01_iV02_iQ01_iX05__P-300m_Q-1000m_V+950m_xi+10000md.csv,01,02,01,05,-0.3,-1.0,0.95,10.0,Y21,False,-0.0003170401864480963,RL_Series,a,-64.4643690385849,-0.0806982006230749,,9.103779059457189e-14,7.376310027277781e-13,6.0
iP01_iV02_iQ01_iX05__P-300m_Q-1000m_V+950m_xi+10000md.csv,01,02,01,05,-0.3,-1.0,0.95,10.0,Y21,False,-0.0003170401864480963,RL_Series,b,7.02729528322592,0.03138250675837513,,9.103779059457189e-14,7.376310027277781e-13,6.0
iP01_iV02_iQ01_iX05__P-300m_Q-1000m_V+950m_xi+10000md.csv,01,02,01,05,-0.3,-1.0,0.95,10.0,Y21,False,-0.0003170401864480963,RL_Series,c,57.012500818456786,0.4962029593865944,,9.103779059457189e-14,7.376310027277781e-13,6.0
iP01_iV02_iQ01_iX05__P-300m_Q-1000m_V+950m_xi+10000md.csv,01,02,01,05,-0.3,-1.0,0.95,10.0,Y21,False,-0.0003170401864480963,RL_Series,d,3457.2034105350895,232.5696201742624,,9.103779059457189e-14,7.376310027277781e-13,6.0
iP01_iV02_iQ01_iX05__P-300m_Q-1000m_V+950m_xi+10000md.csv,01,02,01,05,-0.3,-1.0,0.95,10.0,Y21,False,-0.0003170401864480963,RL_Series,e,-308.50129734983204,-22.723957753054,,9.103779059457189e-14,7.376310027277781e-13,6.0
iP01_iV02_iQ01_iX05__P-300m_Q-1000m_V+950m_xi+10000md.csv,01,02,01,05,-0.3,-1.0,0.95,10.0,Y21,False,-0.0003170401864480963,RL_Series,f,-806.0503495865847,-79.00699517894469,,9.103779059457189e-14,7.376310027277781e-13,6.0
iP01_iV02_iQ01_iX04__P-300m_Q-1000m_V+950m_xi+5000md.csv,01,02,01,04,-0.3,-1.0,0.95,5.0,Y21,False,-0.00013879110241025807,RC_Parallel,Parallel,1.7564896208651518e+19,,-4.256308330533881e-24,1.0480419957745138e-13,8.237620688682867e-13,6.0
iP01_iV02_iQ01_iX04__P-300m_Q-1000m_V+950m_xi+5000md.csv,01,02,01,04,-0.3,-1.0,0.95,5.0,Y21,False,-0.00013879110241025807,RL_Series,a,-164.60383694654968,-0.20605543271957968,,1.0480419957745138e-13,8.237620688682867e-13,6.0
iP01_iV02_iQ01_iX04__P-300m_Q-1000m_V+950m_xi+5000md.csv,01,02,01,04,-0.3,-1.0,0.95,5.0,Y21,False,-0.00013879110241025807,RL_Series,b,19.482766067204707,0.08700616853762061,,1.0480419957745138e-13,8.237620688682867e-13,6.0
iP01_iV02_iQ01_iX04__P-300m_Q-1000m_V+950m_xi+5000md.csv,01,02,01,04,-0.3,-1.0,0.95,5.0,Y21,False,-0.00013879110241025807,RL_Series,c,51.295103607652834,0.44644212842104464,,1.0480419957745138e-13,8.237620688682867e-13,6.0
iP01_iV02_iQ01_iX04__P-300m_Q-1000m_V+950m_xi+5000md.csv,01,02,01,04,-0.3,-1.0,0.95,5.0,Y21,False,-0.00013879110241025807,RL_Series,d,4636.606007167915,311.9092204263541,,1.0480419957745138e-13,8.237620688682867e-13,6.0
iP01_iV02_iQ01_iX04__P-300m_Q-1000m_V+950m_xi+5000md.csv,01,02,01,04,-0.3,-1.0,0.95,5.0,Y21,False,-0.00013879110241025807,RL_Series,e,-569.7796579851134,-41.96951213718434,,1.0480419957745138e-13,8.237620688682867e-13,6.0
iP01_iV02_iQ01_iX04__P-300m_Q-1000m_V+950m_xi+5000md.csv,01,02,01,04,-0.3,-1.0,0.95,5.0,Y21,False,-0.00013879110241025807,RL_Series,f,-1652.7335943036157,-161.99672295184436,,1.0480419957745138e-13,8.237620688682867e-13,6.0
iP01_iV02_iQ02_iX01__P-300m_Q-500m_V+950m_xi-10000md.csv,01,02,02,01,-0.3,-0.5,0.95,-10.0,Y21,False,-0.09118345268503818,RC_Parallel,Parallel,-1.6882566987848774e+19,,4.452670190837058e-24,9.547567073466334e-14,7.72405600845605e-13,6.0
iP01_iV02_iQ02_iX01__P-300m_Q-500m_V+950m_xi-10000md.csv,01,02,02,01,-0.3,-0.5,0.95,-10.0,Y21,False,-0.09118345268503818,RL_Series,a,201.88512346830174,0.2527251323394136,,9.547567073466334e-14,7.72405600845605e-13,6.0
iP01_iV02_iQ02_iX01__P-300m_Q-500m_V+950m_xi-10000md.csv,01,02,02,01,-0.3,-0.5,0.95,-10.0,Y21,False,-0.09118345268503818,RL_Series,b,-50.96753756533879,-0.2276109125405244,,9.547567073466334e-14,7.72405600845605e-13,6.0
iP01_iV02_iQ02_iX01__P-300m_Q-500m_V+950m_xi-10000md.csv,01,02,02,01,-0.3,-0.5,0.95,-10.0,Y21,False,-0.09118345268503818,RL_Series,c,-12.55684343084577,-0.10928731035190042,,9.547567073466334e-14,7.72405600845605e-13,6.0
iP01_iV02_iQ02_iX01__P-300m_Q-500m_V+950m_xi-10000md.csv,01,02,02,01,-0.3,-0.5,0.95,-10.0,Y21,False,-0.09118345268503818,RL_Series,d,-1443.4190141835868,-97.10026612263074,,9.547567073466334e-14,7.72405600845605e-13,6.0
iP01_iV02_iQ02_iX01__P-300m_Q-500m_V+950m_xi-10000md.csv,01,02,02,01,-0.3,-0.5,0.95,-10.0,Y21,False,-0.09118345268503818,RL_Series,e,257.5630425261442,18.971887027474818,,9.547567073466334e-14,7.72405600845605e-13,6.0
iP01_iV02_iQ02_iX01__P-300m_Q-500m_V+950m_xi-10000md.csv,01,02,02,01,-0.3,-0.5,0.95,-10.0,Y21,False,-0.09118345268503818,RL_Series,f,913.1791015820897,89.50748172116819,,9.547567073466334e-14,7.72405600845605e-13,6.0
iP01_iV02_iQ02_iX02__P-300m_Q-500m_V+950m_xi-5000md.csv,01,02,02,02,-0.3,-0.5,0.95,-5.0,Y21,False,-0.05059758622052351,RC_Parallel,Parallel,-2.9069596698419122e+19,,2.8865016368309605e-24,9.69328736940488e-14,8.116962651800928e-13,6.0
iP01_iV02_iQ02_iX02__P-300m_Q-500m_V+950m_xi-5000md.csv,01,02,02,02,-0.3,-0.5,0.95,-5.0,Y21,False,-0.05059758622052351,RL_Series,a,292.80831291008997,0.3665451835133535,,9.69328736940488e-14,8.116962651800928e-13,6.0
iP01_iV02_iQ02_iX02__P-300m_Q-500m_V+950m_xi-5000md.csv,01,02,02,02,-0.3,-0.5,0.95,-5.0,Y21,False,-0.05059758622052351,RL_Series,b,-48.966388214987134,-0.2186741765013714,,9.69328736940488e-14,8.116962651800928e-13,6.0
iP01_iV02_iQ02_iX02__P-300m_Q-500m_V+950m_xi-5000md.csv,01,02,02,02,-0.3,-0.5,0.95,-5.0,Y21,False,-0.05059758622052351,RL_Series,c,-28.458954342907017,-0.24768984280907005,,9.69328736940488e-14,8.116962651800928e-13,6.0
iP01_iV02_iQ02_iX02__P-300m_Q-500m_V+950m_xi-5000md.csv,01,02,02,02,-0.3,-0.5,0.95,-5.0,Y21,False,-0.05059758622052351,RL_Series,d,-3151.251261833824,-211.98787952197043,,9.69328736940488e-14,8.116962651800928e-13,6.0
iP01_iV02_iQ02_iX02__P-300m_Q-500m_V+950m_xi-5000md.csv,01,02,02,02,-0.3,-0.5,0.95,-5.0,Y21,False,-0.05059758622052351,RL_Series,e,521.7687465849243,38.43306720785777,,9.69328736940488e-14,8.116962651800928e-13,6.0
iP01_iV02_iQ02_iX02__P-300m_Q-500m_V+950m_xi-5000md.csv,01,02,02,02,-0.3,-0.5,0.95,-5.0,Y21,False,-0.05059758622052351,RL_Series,f,1759.3423043221007,172.44623635202566,,9.69328736940488e-14,8.116962651800928e-13,6.0
iP01_iV02_iQ02_iX05__P-300m_Q-500m_V+950m_xi+10000md.csv,01,02,02,05,-0.3,-0.5,0.95,10.0,Y21,False,-0.0002736889725652918,RC_Parallel,Parallel,8.883815794839983e+18,,-6.296990007108343e-24,1.0457649437519928e-13,8.834267193832291e-13,6.0
iP01_iV02_iQ02_iX05__P-300m_Q-500m_V+950m_xi+10000md.csv,01,02,02,05,-0.3,-0.5,0.95,10.0,Y21,False,-0.0002736889725652918,RL_Series,a,-83.38382079391995,-0.10438207027386248,,1.0457649437519928e-13,8.834267193832291e-13,6.0
iP01_iV02_iQ02_iX05__P-300m_Q-500m_V+950m_xi+10000md.csv,01,02,02,05,-0.3,-0.5,0.95,10.0,Y21,False,-0.0002736889725652918,RL_Series,b,9.861127331481676,0.044037838549944724,,1.0457649437519928e-13,8.834267193832291e-13,6.0
iP01_iV02_iQ02_iX05__P-300m_Q-500m_V+950m_xi+10000md.csv,01,02,02,05,-0.3,-0.5,0.95,10.0,Y21,False,-0.0002736889725652918,RL_Series,c,26.1511120849754,0.22760375393909835,,1.0457649437519928e-13,8.834267193832291e-13,6.0
iP01_iV02_iQ02_iX05__P-300m_Q-500m_V+950m_xi+10000md.csv,01,02,02,05,-0.3,-0.5,0.95,10.0,Y21,False,-0.0002736889725652918,RL_Series,d,2359.7857687581864,158.74519937816896,,1.0457649437519928e-13,8.834267193832291e-13,6.0
iP01_iV02_iQ02_iX05__P-300m_Q-500m_V+950m_xi+10000md.csv,01,02,02,05,-0.3,-0.5,0.95,10.0,Y21,False,-0.0002736889725652918,RL_Series,e,-289.4216511701408,-21.318566421519726,,1.0457649437519928e-13,8.834267193832291e-13,6.0
iP01_iV02_iQ02_iX05__P-300m_Q-500m_V+950m_xi+10000md.csv,01,02,02,05,-0.3,-0.5,0.95,10.0,Y21,False,-0.0002736889725652918,RL_Series,f,-838.8534517467627,-82.22227143082306,,1.0457649437519928e-13,8.834267193832291e-13,6.0
iP01_iV02_iQ02_iX04__P-300m_Q-500m_V+950m_xi+5000md.csv,01,02,02,04,-0.3,-0.5,0.95,5.0,Y21,False,-0.00012836251768594143,RC_Parallel,Parallel,2.2038475903791587e+19,,-3.5606099608213406e-24,8.8187295865997e-14,8.046342994554269e-13,6.0
iP01_iV02_iQ02_iX04__P-300m_Q-500m_V+950m_xi+5000md.csv,01,02,02,04,-0.3,-0.5,0.95,5.0,Y21,False,-0.00012836251768594143,RL_Series,a,-192.73283329445965,-0.2412680536521095,,8.8187295865997e-14,8.046342994554269e-13,6.0
