Element,Branch_ID,P,Q,V,xi,R,L,Filename
Y21,b,-1.0,-1.0,0.95,7.895,5.354991348011887,0.0239143291119373,iP05_iV02_iQ01_iX18__P-1000m_Q-1000m_V+950m_xi+7895md.csv
Y21,c,-1.0,-1.0,0.95,7.895,9.954981971693538,0.2296372150966148,iP05_iV02_iQ01_iX18__P-1000m_Q-1000m_V+950m_xi+7895md.csv
Y21,d,-1.0,-1.0,0.95,7.895,743.0476825068048,49.9921332990373,iP05_iV02_iQ01_iX18__P-1000m_Q-1000m_V+950m_xi+7895md.csv
Y21,e,-1.0,-1.0,0.95,7.895,-105.34203908563858,-7.759410147477595,iP05_iV02_iQ01_iX18__P-1000m_Q-1000m_V+950m_xi+7895md.csv
Y21,f,-1.0,-1.0,0.95,7.895,-385.6296161161709,-37.86348245149683,iP05_iV02_iQ01_iX18__P-1000m_Q-1000m_V+950m_xi+7895md.csv
Y21,a,-1.0,-1.0,0.95,6.842,-606.3562312961109,-0.2223044405072058,iP05_iV02_iQ01_iX17__P-1000m_Q-1000m_V+950m_xi+6842md.csv
Y21,b,-1.0,-1.0,0.95,6.842,6.278254261799309,0.0280374381409286,iP05_iV02_iQ01_iX17__P-1000m_Q-1000m_V+950m_xi+6842md.csv
Y21,c,-1.0,-1.0,0.95,6.842,11.372194243847856,0.2623288543485526,iP05_iV02_iQ01_iX17__P-1000m_Q-1000m_V+950m_xi+6842md.csv
Y21,d,-1.0,-1.0,0.95,6.842,840.1167155066906,56.522922700774615,iP05_iV02_iQ01_iX17__P-1000m_Q-1000m_V+950m_xi+6842md.csv
Y21,e,-1.0,-1.0,0.95,6.842,-120.75899047864483,-8.895010432202561,iP05_iV02_iQ01_iX17__P-1000m_Q-1000m_V+950m_xi+6842md.csv
Y21,f,-1.0,-1.0,0.95,6.842,-444.7171485731908,-43.66505903208621,iP05_iV02_iQ01_iX17__P-1000m_Q-1000m_V+950m_xi+6842md.csv
Y21,a,-1.0,-1.0,0.95,10.0,-397.723217762484,-0.1458146759907523,iP05_iV02_iQ01_iX20__P-1000m_Q-1000m_V+950m_xi+10000md.csv
Y21,b,-1.0,-1.0,0.95,10.0,4.103580684134654,0.0183257773244056,iP05_iV02_iQ01_iX20__P-1000m_Q-1000m_V+950m_xi+10000md.csv
Y21,c,-1.0,-1.0,0.95,10.0,8.03105775442448,0.1852569640256443,iP05_iV02_iQ01_iX20__P-1000m_Q-1000m_V+950m_xi+10000md.csv
Y21,d,-1.0,-1.0,0.95,10.0,612.5201922338139,41.21026364924344,iP05_iV02_iQ01_iX20__P-1000m_Q-1000m_V+950m_xi+10000md.csv
Y21,e,-1.0,-1.0,0.95,10.0,-84.37897537360728,-6.215287688594536,iP05_iV02_iQ01_iX20__P-1000m_Q-1000m_V+950m_xi+10000md.csv
Y21,f,-1.0,-1.0,0.95,10.0,-305.18548644119767,-29.964984092445796,iP05_iV02_iQ01_iX20__P-1000m_Q-1000m_V+950m_xi+10000md.csv
Y21,a,-1.0,-1.0,0.95,8.947,-450.5115957064333,-0.1651681355883043,iP05_iV02_iQ01_iX19__P-1000m_Q-1000m_V+950m_xi+8947md.csv
Y21,b,-1.0,-1.0,0.95,8.947,4.65352443919821,0.0207817170443693,iP05_iV02_iQ01_iX19__P-1000m_Q-1000m_V+950m_xi+8947md.csv
Y21,c,-1.0,-1.0,0.95,8.947,8.876896821296143,0.2047684134977389,iP05_iV02_iQ01_iX19__P-1000m_Q-1000m_V+950m_xi+8947md.csv
Y21,d,-1.0,-1.0,0.95,8.947,669.6558341960861,45.05434087569687,iP05_iV02_iQ01_iX19__P-1000m_Q-1000m_V+950m_xi+8947md.csv
Y21,e,-1.0,-1.0,0.95,8.947,-93.6019847029043,-6.894647159933303,iP05_iV02_iQ01_iX19__P-1000m_Q-1000m_V+950m_xi+8947md.csv
Y21,f,-1.0,-1.0,0.95,8.947,-340.59853425409136,-33.44205446726155,iP05_iV02_iQ01_iX19__P-1000m_Q-1000m_V+950m_xi+8947md.csv
Y21,a,-1.0,-0.5,0.95,-10.0,525.2045132262482,0.1925523140333773,iP05_iV02_iQ02_iX01__P-1000m_Q-500m_V+950m_xi-10000md.csv
Y21,b,-1.0,-0.5,0.95,-10.0,-5.533215766154604,-0.0247102440096953,iP05_iV02_iQ02_iX01__P-1000m_Q-500m_V+950m_xi-10000md.csv
Y21,c,-1.0,-0.5,0.95,-10.0,-7.310788270950727,-0.1686420993504162,iP05_iV02_iQ02_iX01__P-1000m_Q-500m_V+950m_xi-10000md.csv
Y21,d,-1.0,-0.5,0.95,-10.0,-488.5043278985252,-32.866495509717225,iP05_iV02_iQ02_iX01__P-1000m_Q-500m_V+950m_xi-10000md.csv
Y21,e,-1.0,-0.5,0.95,-10.0,80.52420296798421,5.931348243686216,iP05_iV02_iQ02_iX01__P-1000m_Q-500m_V+950m_xi-10000md.csv
Y21,f,-1.0,-0.5,0.95,-10.0,316.88417725080086,31.113633355953592,iP05_iV02_iQ02_iX01__P-1000m_Q-500m_V+950m_xi-10000md.csv
Y21,a,-1.0,-0.5,0.95,-8.947,577.9894433311221,0.211904509572113,iP05_iV02_iQ02_iX02__P-1000m_Q-500m_V+950m_xi-8947md.csv
Y21,b,-1.0,-0.5,0.95,-8.947,-6.083341944524358,-0.027166998395958,iP05_iV02_iQ02_iX02__P-1000m_Q-500m_V+950m_xi-8947md.csv
Y21,c,-1.0,-0.5,0.95,-8.947,-8.163747364613346,-0.1883177905186214,iP05_iV02_iQ02_iX02__P-1000m_Q-500m_V+950m_xi-8947md.csv
Y21,d,-1.0,-0.5,0.95,-8.947,-547.7109948903129,-36.8499110267609,iP05_iV02_iQ02_iX02__P-1000m_Q-500m_V+950m_xi-8947md.csv
Y21,e,-1.0,-0.5,0.95,-8.947,89.77758825186804,6.612945180516826,iP05_iV02_iQ02_iX02__P-1000m_Q-500m_V+950m_xi-8947md.csv
Y21,f,-1.0,-0.5,0.95,-8.947,352.2405092734708,34.58513502380057,iP05_iV02_iQ02_iX02__P-1000m_Q-500m_V+950m_xi-8947md.csv
Y21,a,-1.0,-0.5,0.95,-7.895,645.4272403337815,0.2366287903792375,iP05_iV02_iQ02_iX03__P-1000m_Q-500m_V+950m_xi-7895md.csv
Y21,b,-1.0,-0.5,0.95,-7.895,-6.786644670890172,-0.0303078088605499,iP05_iV02_iQ02_iX03__P-1000m_Q-500m_V+950m_xi-7895md.csv
Y21,c,-1.0,-0.5,0.95,-7.895,-9.248336580668154,-0.2133366250887641,iP05_iV02_iQ02_iX03__P-1000m_Q-500m_V+950m_xi-7895md.csv
Y21,d,-1.0,-0.5,0.95,-7.895,-623.0049883775819,-41.91567917855654,iP05_iV02_iQ02_iX03__P-1000m_Q-500m_V+950m_xi-7895md.csv
Y21,e,-1.0,-0.5,0.95,-7.895,101.54506372836867,7.479727994240075,iP05_iV02_iQ02_iX03__P-1000m_Q-500m_V+950m_xi-7895md.csv
Y21,f,-1.0,-0.5,0.95,-7.895,397.223186260882,39.00181032732457,iP05_iV02_iQ02_iX03__P-1000m_Q-500m_V+950m_xi-7895md.csv
Y21,a,-1.0,-0.5,0.95,-6.842,734.2456740523713,0.2691917149365269,iP05_iV02_iQ02_iX04__P-1000m_Q-500m_V+950m_xi-6842md.csv
Y21,b,-1.0,-0.5,0.95,-6.842,-7.713407070314842,-0.0344465458982182,iP05_iV02_iQ02_iX04__P-1000m_Q-500m_V+950m_xi-6842md.csv
Y21,c,-1.0,-0.5,0.95,-6.842,-10.671458172103227,-0.2461645779600207,iP05_iV02_iQ02_iX04__P-1000m_Q-500m_V+950m_xi-6842md.csv
Y21,d,-1.0,-0.5,0.95,-6.842,-721.8170927820398,-48.563742212710544,iP05_iV02_iQ02_iX04__P-1000m_Q-500m_V+950m_xi-6842md.csv
Y21,e,-1.0,-0.5,0.95,-6.842,116.9865559825383,8.617135938014142,iP05_iV02_iQ02_iX04__P-1000m_Q-500m_V+950m_xi-6842md.csv
Y21,f,-1.0,-0.5,0.95,-6.842,456.2704868109198,44.79943669206991,iP05_iV02_iQ02_iX04__P-1000m_Q-500m_V+950m_xi-6842md.csv
Y21,a,-1.0,-0.5,0.95,-5.789,856.0688316800265,0.3138549467125825,iP05_iV02_iQ02_iX05__P-1000m_Q-500m_V+950m_xi-5789md.csv
Y21,b,-1.0,-0.5,0.95,-5.789,-8.985068148160885,-0.0401255320175406,iP05_iV02_iQ02_iX05__P-1000m_Q-500m_V+950m_xi-5789md.csv
Y21,c,-1.0,-0.5,0.95,-5.789,-12.617772265114535,-0.2910613089931205,iP05_iV02_iQ02_iX05__P-1000m_Q-500m_V+950m_xi-5789md.csv
Y21,d,-1.0,-0.5,0.95,-5.789,-856.9832669547261,-57.657701673253904,iP05_iV02_iQ02_iX05__P-1000m_Q-500m_V+950m_xi-5789md.csv
Y21,e,-1.0,-0.5,0.95,-5.789,138.10569681032774,10.172754913975815,iP05_iV02_iQ02_iX05__P-1000m_Q-500m_V+950m_xi-5789md.csv
Y21,f,-1.0,-0.5,0.95,-5.789,537.0491003799033,52.73077673246452,iP05_iV02_iQ02_iX05__P-1000m_Q-500m_V+950m_xi-5789md.csv
Y21,a,-1.0,-0.5,0.95,-4.737,1032.8570947558444,0.3786696775306452,iP05_iV02_iQ02_iX06__P-1000m_Q-500m_V+950m_xi-4737md.csv
Y21,b,-1.0,-0.5,0.95,-4.737,-10.831057951821585,-0.0483693562990517,iP05_iV02_iQ02_iX06__P-1000m_Q-500m_V+950m_xi-4737md.csv
Y21,c,-1.0,-0.5,0.95,-4.737,-15.436094550934444,-0.3560731475680624,iP05_iV02_iQ02_iX06__P-1000m_Q-500m_V+950m_xi-4737md.csv
Y21,d,-1.0,-0.5,0.95,-4.737,-1052.750753095464,-70.82890769030806,iP05_iV02_iQ02_iX06__P-1000m_Q-500m_V+950m_xi-4737md.csv
Y21,e,-1.0,-0.5,0.95,-4.737,168.6872791439504,12.42536975986499,iP05_iV02_iQ02_iX06__P-1000m_Q-500m_V+950m_xi-4737md.csv
Y21,f,-1.0,-0.5,0.95,-4.737,654.041227146575,64.21778176489993,iP05_iV02_iQ02_iX06__P-1000m_Q-500m_V+950m_xi-4737md.csv
Y21,a,-1.0,-0.5,0.95,-3.684,1311.6728447969308,0.4808900821680205,iP05_iV02_iQ02_iX07__P-1000m_Q-500m_V+950m_xi-3684md.csv
Y21,b,-1.0,-0.5,0.95,-3.684,-13.743065132227663,-0.0613738027234907,iP05_iV02_iQ02_iX07__P-1000m_Q-500m_V+950m_xi-3684md.csv
Y21,c,-1.0,-0.5,0.95,-3.684,-19.873904379847644,-0.4584426237898766,iP05_iV02_iQ02_iX07__P-1000m_Q-500m_V+950m_xi-3684md.csv
Y21,d,-1.0,-0.5,0.95,-3.684,-1361.0788661228146,-91.57317536246202,iP05_iV02_iQ02_iX07__P-1000m_Q-500m_V+950m_xi-3684md.csv
Y21,e,-1.0,-0.5,0.95,-3.684,216.8417432749837,15.9723889879789,iP05_iV02_iQ02_iX07__P-1000m_Q-500m_V+950m_xi-3684md.csv
Y21,f,-1.0,-0.5,0.95,-3.684,838.280976129498,82.30757106549079,iP05_iV02_iQ02_iX07__P-1000m_Q-500m_V+950m_xi-3684md.csv
Y21,a,-1.0,-0.5,0.95,-1.579,2991.181079444851,1.0966372604111223,iP05_iV02_iQ02_iX09__P-1000m_Q-500m_V+950m_xi-1579md.csv
Y21,b,-1.0,-0.5,0.95,-1.579,-31.288286029806944,-0.1397272788765617,iP05_iV02_iQ02_iX09__P-1000m_Q-500m_V+950m_xi-1579md.csv
Y21,c,-1.0,-0.5,0.95,-1.579,-46.56449878440201,-1.0741297024568686,iP05_iV02_iQ02_iX09__P-1000m_Q-500m_V+950m_xi-1579md.csv
Y21,d,-1.0,-0.5,0.95,-1.579,-3216.067642325505,-216.37653267418105,iP05_iV02_iQ02_iX09__P-1000m_Q-500m_V+950m_xi-1579md.csv
Y21,e,-1.0,-0.5,0.95,-1.579,506.4525162531605,37.304886387698566,iP05_iV02_iQ02_iX09__P-1000m_Q-500m_V+950m_xi-1579md.csv
Y21,f,-1.0,-0.5,0.95,-1.579,1946.4372497732088,191.113155183496,iP05_iV02_iQ02_iX09__P-1000m_Q-500m_V+950m_xi-1579md.csv
Y21,a,-1.0,-0.5,0.95,1.579,-2902.248129003053,-1.0640323513325949,iP05_iV02_iQ02_iX12__P-1000m_Q-500m_V+950m_xi+1579md.csv
Y21,b,-1.0,-0.5,0.95,1.579,30.28674807091445,0.1352546090232395,iP05_iV02_iQ02_iX12__P-1000m_Q-500m_V+950m_xi+1579md.csv
Y21,c,-1.0,-0.5,0.95,1.579,47.01531625220788,1.084528964667307,iP05_iV02_iQ02_iX12__P-1000m_Q-500m_V+950m_xi+1579md.csv
Y21,d,-1.0,-0.5,0.95,1.579,3289.67399427822,221.32875641487504,iP05_iV02_iQ02_iX12__P-1000m_Q-500m_V+950m_xi+1579md.csv
Y21,e,-1.0,-0.5,0.95,1.579,-508.9070213693531,-37.485683274792905,iP05_iV02_iQ02_iX12__P-1000m_Q-500m_V+950m_xi+1579md.csv
Y21,f,-1.0,-0.5,0.95,1.579,-1938.7744256299009,-190.3607720846576,iP05_iV02_iQ02_iX12__P-1000m_Q-500m_V+950m_xi+1579md.csv
Y21,a,-1.0,-0.5,0.95,-0.526,8878.804661281854,3.2551783930385048,iP05_iV02_iQ02_iX10__P-1000m_Q-500m_V+950m_xi-526md.csv
Y21,b,-1.0,-0.5,0.95,-0.526,-92.7995902166132,-0.4144245616226635,iP05_iV02_iQ02_iX10__P-1000m_Q-500m_V+950m_xi-526md.csv
Y21,c,-1.0,-0.5,0.95,-0.526,-140.0784118272902,-3.231268170914857,iP05_iV02_iQ02_iX10__P-1000m_Q-500m_V+950m_xi-526md.csv
Y21,d,-1.0,-0.5,0.95,-0.526,-9716.340590687842,-653.7138801133857,iP05_iV02_iQ02_iX10__P-1000m_Q-500m_V+950m_xi-526md.csv
Y21,e,-1.0,-0.5,0.95,-0.526,1521.119718974125,112.0444595799836,iP05_iV02_iQ02_iX10__P-1000m_Q-500m_V+950m_xi-526md.csv
Y21,f,-1.0,-0.5,0.95,-0.526,5829.003794987039,572.3273676286534,iP05_iV02_iQ02_iX10__P-1000m_Q-500m_V+950m_xi-526md.csv
Y21,a,-1.0,-0.5,0.95,3.684,-1222.348296910523,-0.4481416042658538,iP05_iV02_iQ02_iX14__P-1000m_Q-500m_V+950m_xi+3684md.csv
Y21,b,-1.0,-0.5,0.95,3.684,12.736951642327147,0.0568806994563168,iP05_iV02_iQ02_iX14__P-1000m_Q-500m_V+950m_xi+3684md.csv
Y21,c,-1.0,-0.5,0.95,3.684,20.32629408489054,0.4688781536883589,iP05_iV02_iQ02_iX14__P-1000m_Q-500m_V+950m_xi+3684md.csv
Y21,d,-1.0,-0.5,0.95,3.684,1434.976432220678,96.5449919889172,iP05_iV02_iQ02_iX14__P-1000m_Q-500m_V+950m_xi+3684md.csv
Y21,e,-1.0,-0.5,0.95,3.684,-219.30461766023188,-16.153802348210675,iP05_iV02_iQ02_iX14__P-1000m_Q-500m_V+950m_xi+3684md.csv
Y21,f,-1.0,-0.5,0.95,3.684,-830.5920899614407,-81.55262903930195,iP05_iV02_iQ02_iX14__P-1000m_Q-500m_V+950m_xi+3684md.csv
Y21,a,-1.0,-0.5,0.95,-2.632,1814.883928418031,0.6653790881807295,iP05_iV02_iQ02_iX08__P-1000m_Q-500m_V+950m_xi-2632md.csv
Y21,b,-1.0,-0.5,0.95,-2.632,-18.999547499168543,-0.0848482102667986,iP05_iV02_iQ02_iX08__P-1000m_Q-500m_V+950m_xi-2632md.csv
Y21,c,-1.0,-0.5,0.95,-2.632,-27.87467238544506,-0.6430008770005206,iP05_iV02_iQ02_iX08__P-1000m_Q-500m_V+950m_xi-2632md.csv
Y21,d,-1.0,-0.5,0.95,-2.632,-1917.064720195752,-128.97981721057087,iP05_iV02_iQ02_iX08__P-1000m_Q-500m_V+950m_xi-2632md.csv
Y21,e,-1.0,-0.5,0.95,-2.632,303.65650738996345,22.36709493612809,iP05_iV02_iQ02_iX08__P-1000m_Q-500m_V+950m_xi-2632md.csv
Y21,f,-1.0,-0.5,0.95,-2.632,1170.4581626840884,114.9227659471895,iP05_iV02_iQ02_iX08__P-1000m_Q-500m_V+950m_xi-2632md.csv
Y21,a,-1.0,-0.5,0.95,2.632,-1725.7946460208666,-0.6327168641343797,iP05_iV02_iQ02_iX13__P-1000m_Q-500m_V+950m_xi+2632md.csv
Y21,b,-1.0,-0.5,0.95,2.632,17.99618309573873,0.0803673838744775,iP05_iV02_iQ02_iX13__P-1000m_Q-500m_V+950m_xi+2632md.csv
Y21,c,-1.0,-0.5,0.95,2.632,28.326117859458662,0.6534146257863237,iP05_iV02_iQ02_iX13__P-1000m_Q-500m_V+950m_xi+2632md.csv
Y21,d,-1.0,-0.5,0.95,2.632,1990.787296786864,133.93986070769003,iP05_iV02_iQ02_iX13__P-1000m_Q-500m_V+950m_xi+2632md.csv
Y21,e,-1.0,-0.5,0.95,2.632,-306.11435406494445,-22.548137952376607,iP05_iV02_iQ02_iX13__P-1000m_Q-500m_V+950m_xi+2632md.csv
Y21,f,-1.0,-0.5,0.95,2.632,-1162.7849270674087,-114.16936058032714,iP05_iV02_iQ02_iX13__P-1000m_Q-500m_V+950m_xi+2632md.csv
Y21,a,-1.0,-0.5,0.95,0.526,-8789.94972385083,-3.22260208536281,iP05_iV02_iQ02_iX11__P-1000m_Q-500m_V+950m_xi+526md.csv
Y21,b,-1.0,-0.5,0.95,0.526,91.79896360329928,0.4099559616579157,iP05_iV02_iQ02_iX11__P-1000m_Q-500m_V+950m_xi+526md.csv
Y21,c,-1.0,-0.5,0.95,0.526,140.52891573523712,3.241660200062298,iP05_iV02_iQ02_iX11__P-1000m_Q-500m_V+950m_xi+526md.csv
Y21,d,-1.0,-0.5,0.95,0.526,9789.888503834927,658.6621731710707,iP05_iV02_iQ02_iX11__P-1000m_Q-500m_V+950m_xi+526md.csv
Y21,e,-1.0,-0.5,0.95,0.526,-1523.5725445291002,-112.2251327095952,iP05_iV02_iQ02_iX11__P-1000m_Q-500m_V+950m_xi+526md.csv
Y21,f,-1.0,-0.5,0.95,0.526,-5821.3461655329975,-571.5754945530279,iP05_iV02_iQ02_iX11__P-1000m_Q-500m_V+950m_xi+526md.csv
Y21,a,-1.0,-0.5,0.95,5.789,-766.0329135769325,-0.2808456637755929,iP05_iV02_iQ02_iX16__P-1000m_Q-500m_V+950m_xi+5789md.csv
Y21,b,-1.0,-0.5,0.95,5.789,7.970638963094093,0.0355952925053053,iP05_iV02_iQ02_iX16__P-1000m_Q-500m_V+950m_xi+5789md.csv
Y21,c,-1.0,-0.5,0.95,5.789,13.073010751063295,0.3015625533364372,iP05_iV02_iQ02_iX16__P-1000m_Q-500m_V+950m_xi+5789md.csv
Y21,d,-1.0,-0.5,0.95,5.789,931.4091586868492,62.66506409494853,iP05_iV02_iQ02_iX16__P-1000m_Q-500m_V+950m_xi+5789md.csv
Y21,e,-1.0,-0.5,0.95,5.789,-140.58373189630902,-10.355284994567787,iP05_iV02_iQ02_iX16__P-1000m_Q-500m_V+950m_xi+5789md.csv
Y21,f,-1.0,-0.5,0.95,5.789,-529.3130021511363,-51.97119913163928,iP05_iV02_iQ02_iX16__P-1000m_Q-500m_V+950m_xi+5789md.csv
Y21,a,-1.0,-0.5,0.95,4.737,-943.2174189053612,-0.3458056663130289,iP05_iV02_iQ02_iX15__P-1000m_Q-500m_V+950m_xi+4737md.csv
Y21,b,-1.0,-0.5,0.95,4.737,9.821261327882633,0.0438598048858706,iP05_iV02_iQ02_iX15__P-1000m_Q-500m_V+950m_xi+4737md.csv
Y21,c,-1.0,-0.5,0.95,4.737,15.88974739310343,0.3665378149670145,iP05_iV02_iQ02_iX15__P-1000m_Q-500m_V+950m_xi+4737md.csv
Y21,d,-1.0,-0.5,0.95,4.737,1126.882476614935,75.81647842399563,iP05_iV02_iQ02_iX15__P-1000m_Q-500m_V+950m_xi+4737md.csv
Y21,e,-1.0,-0.5,0.95,4.737,-171.15687640639425,-12.6072783206943,iP05_iV02_iQ02_iX15__P-1000m_Q-500m_V+950m_xi+4737md.csv
Y21,f,-1.0,-0.5,0.95,4.737,-646.3314057072938,-63.460784184753294,iP05_iV02_iQ02_iX15__P-1000m_Q-500m_V+950m_xi+4737md.csv
Y21,a,-1.0,-0.5,0.95,6.842,-643.7308130735722,-0.2360068402887179,iP05_iV02_iQ02_iX17__P-1000m_Q-500m_V+950m_xi+6842md.csv
Y21,b,-1.0,-0.5,0.95,6.842,6.6933763922316025,0.0298912912293173,iP05_iV02_iQ02_iX17__P-1000m_Q-500m_V+950m_xi+6842md.csv
Y21,c,-1.0,-0.5,0.95,6.842,11.128609350558976,0.2567099434661823,iP05_iV02_iQ02_iX17__P-1000m_Q-500m_V+950m_xi+6842md.csv
Y21,d,-1.0,-0.5,0.95,6.842,796.5981657677399,53.59500137420028,iP05_iV02_iQ02_iX17__P-1000m_Q-500m_V+950m_xi+6842md.csv
Y21,e,-1.0,-0.5,0.95,6.842,-119.47476641410356,-8.800415517616873,iP05_iV02_iQ02_iX17__P-1000m_Q-500m_V+950m_xi+6842md.csv
Y21,f,-1.0,-0.5,0.95,6.842,-448.5026976652398,-44.03674747438966,iP05_iV02_iQ02_iX17__P-1000m_Q-500m_V+950m_xi+6842md.csv
Y21,a,-1.0,-0.5,0.95,8.947,-486.2604838452938,-0.1782745178868367,iP05_iV02_iQ02_iX19__P-1000m_Q-500m_V+950m_xi+8947md.csv
Y21,b,-1.0,-0.5,0.95,8.947,5.049101626756272,0.0225482862949341,iP05_iV02_iQ02_iX19__P-1000m_Q-500m_V+950m_xi+8947md.csv
Y21,c,-1.0,-0.5,0.95,8.947,8.625728125855266,0.1989745627499924,iP05_iV02_iQ02_iX19__P-1000m_Q-500m_V+950m_xi+8947md.csv
Y21,d,-1.0,-0.5,0.95,8.947,623.3909724028217,41.941648173939086,iP05_iV02_iQ02_iX19__P-1000m_Q-500m_V+950m_xi+8947md.csv
Y21,e,-1.0,-0.5,0.95,8.947,-92.29148958864327,-6.798117138903703,iP05_iV02_iQ02_iX19__P-1000m_Q-500m_V+950m_xi+8947md.csv
Y21,f,-1.0,-0.5,0.95,8.947,-344.3927330078055,-33.814592185946665,iP05_iV02_iQ02_iX19__P-1000m_Q-500m_V+950m_xi+8947md.csv
Y21,a,-1.0,-0.5,0.95,10.0,-432.7354006892637,-0.1586509648499226,iP05_iV02_iQ02_iX20__P-1000m_Q-500m_V+950m_xi+10000md.csv
Y21,b,-1.0,-0.5,0.95,10.0,4.490305679753252,0.0200528144417427,iP05_iV02_iQ02_iX20__P-1000m_Q-500m_V+950m_xi+10000md.csv
Y21,c,-1.0,-0.5,0.95,10.0,7.77570000022766,0.1793664818837607,iP05_iV02_iQ02_iX20__P-1000m_Q-500m_V+950m_xi+10000md.csv
Y21,d,-1.0,-0.5,0.95,10.0,564.7309864884386,37.99501345533815,iP05_iV02_iQ02_iX20__P-1000m_Q-500m_V+950m_xi+10000md.csv
Y21,e,-1.0,-0.5,0.95,10.0,-83.05368694082196,-6.117667999298701,iP05_iV02_iQ02_iX20__P-1000m_Q-500m_V+950m_xi+10000md.csv
Y21,f,-1.0,-0.5,0.95,10.0,-308.987877917514,-30.33832621995489,iP05_iV02_iQ02_iX20__P-1000m_Q-500m_V+950m_xi+10000md.csv
Y21,a,-1.0,0.0,0.95,-8.947,528.1718498536413,0.1936402093574444,iP05_iV02_iQ03_iX02__P-1000m_Q+0m_V+950m_xi-8947md.csv
Y21,b,-1.0,0.0,0.95,-8.947,-5.51817963622146,-0.0246430956360711,iP05_iV02_iQ03_iX02__P-1000m_Q+0m_V+950m_xi-8947md.csv
Y21,c,-1.0,0.0,0.95,-8.947,-8.388381792546062,-0.1934995602688766,iP05_iV02_iQ03_iX02__P-1000m_Q+0m_V+950m_xi-8947md.csv
Y21,d,-1.0,0.0,0.95,-8.947,-583.1056799561663,-39.23125988460578,iP05_iV02_iQ03_iX02__P-1000m_Q+0m_V+950m_xi-8947md.csv
Y21,e,-1.0,0.0,0.95,-8.947,91.01718428500529,6.704252833936097,iP05_iV02_iQ03_iX02__P-1000m_Q+0m_V+950m_xi-8947md.csv
Y21,f,-1.0,0.0,0.95,-8.947,348.2724177482675,34.19552344728465,iP05_iV02_iQ03_iX02__P-1000m_Q+0m_V+950m_xi-8947md.csv
Y21,a,-1.0,-0.5,0.95,7.895,-554.3488001023201,-0.2032372943363183,iP05_iV02_iQ02_iX18__P-1000m_Q-500m_V+950m_xi+7895md.csv
Y21,b,-1.0,-0.5,0.95,7.895,5.7600197435122045,0.0257231055823736,iP05_iV02_iQ02_iX18__P-1000m_Q-500m_V+950m_xi+7895md.csv
Y21,c,-1.0,-0.5,0.95,7.895,9.707733012182944,0.2239337831206277,iP05_iV02_iQ02_iX18__P-1000m_Q-500m_V+950m_xi+7895md.csv
Y21,d,-1.0,-0.5,0.95,7.895,698.2036665116532,46.9750345964866,iP05_iV02_iQ02_iX18__P-1000m_Q-500m_V+950m_xi+7895md.csv
Y21,e,-1.0,-0.5,0.95,7.895,-104.04521989626994,-7.663887493649784,iP05_iV02_iQ02_iX18__P-1000m_Q-500m_V+950m_xi+7895md.csv
Y21,f,-1.0,-0.5,0.95,7.895,-389.4182065915746,-38.23546952207662,iP05_iV02_iQ02_iX18__P-1000m_Q-500m_V+950m_xi+7895md.csv
Y21,a,-1.0,0.0,0.95,-7.895,596.4310074104924,0.2186656202412988,iP05_iV02_iQ03_iX03__P-1000m_Q+0m_V+950m_xi-7895md.csv
Y21,b,-1.0,0.0,0.95,-7.895,-6.231330655764777,-0.027827886624427,iP05_iV02_iQ03_iX03__P-1000m_Q+0m_V+950m_xi-7895md.csv
Y21,c,-1.0,0.0,0.95,-7.895,-9.47246810760665,-0.218506794136572,iP05_iV02_iQ03_iX03__P-1000m_Q+0m_V+950m_xi-7895md.csv
Y21,d,-1.0,0.0,0.95,-7.895,-658.4642745133098,-44.30137452853026,iP05_iV02_iQ03_iX03__P-1000m_Q+0m_V+950m_xi-7895md.csv
Y21,e,-1.0,0.0,0.95,-7.895,102.77993913912312,7.57068792434973,iP05_iV02_iQ03_iX03__P-1000m_Q+0m_V+950m_xi-7895md.csv
Y21,f,-1.0,0.0,0.95,-7.895,393.28197597967375,38.61483811119457,iP05_iV02_iQ03_iX03__P-1000m_Q+0m_V+950m_xi-7895md.csv
Y21,a,-1.0,0.0,0.95,-10.0,474.50697517287136,0.1739654054632092,iP05_iV02_iQ03_iX01__P-1000m_Q+0m_V+950m_xi-10000md.csv
Y21,b,-1.0,0.0,0.95,-10.0,-4.957505267214737,-0.0221392351228263,iP05_iV02_iQ03_iX01__P-1000m_Q+0m_V+950m_xi-10000md.csv
Y21,c,-1.0,0.0,0.95,-10.0,-7.536080675408138,-0.1738390470183419,iP05_iV02_iQ03_iX01__P-1000m_Q+0m_V+950m_xi-10000md.csv
Y21,d,-1.0,0.0,0.95,-10.0,-523.8592622807115,-35.24517005638774,iP05_iV02_iQ03_iX01__P-1000m_Q+0m_V+950m_xi-10000md.csv
Y21,e,-1.0,0.0,0.95,-10.0,81.76938792534054,6.0230675677589804,iP05_iV02_iQ03_iX01__P-1000m_Q+0m_V+950m_xi-10000md.csv
Y21,f,-1.0,0.0,0.95,-10.0,312.8862159793923,30.72108897977503,iP05_iV02_iQ03_iX01__P-1000m_Q+0m_V+950m_xi-10000md.csv
Y21,a,-1.0,0.0,0.95,-6.842,686.0154279406773,0.2515093735602914,iP05_iV02_iQ03_iX04__P-1000m_Q+0m_V+950m_xi-6842md.csv
